respondent_id,h1n1_vaccine,seasonal_vaccine
29611,0.00923458052,0.0263253209
29612,0.0453768677,0.0618018479
29613,0.553118634,0.834396306
29614,0.0243105549,0.0857756038
29615,0.672146971,0.913005426
29616,0.0567780194,0.782264039
29617,0.786141549,0.938615799
29618,0.0206584497,0.12311446
29619,0.223675199,0.283888041
29620,0.828699188,0.966517086
29621,0.412085666,0.619302337
29622,0.0683303464,0.0965242522
29623,0.586388724,0.947667297
29624,0.0444132553,0.111786942
29625,0.153414548,0.148541861
29626,0.00781387521,0.369189358
29627,0.0587657901,0.593097987
29628,0.362678184,0.411107328
29629,0.144405708,0.971718591
29630,0.00584119997,0.453163815
29631,0.286381207,0.0450548838
29632,0.198527785,0.914584056
29633,0.0270550054,0.250283998
29634,0.929604559,0.967233295
29635,0.0324565807,0.0982833389
29636,0.0228676894,0.39507854
29637,0.328000714,0.787641759
29638,0.218679215,0.876834038
29639,0.217516303,0.792834723
29640,0.0197166052,0.0388166715
29641,0.379084575,0.905194749
29642,0.534695495,0.98914713
29643,0.0620826941,0.55414144
29644,0.498498475,0.51624733
29645,0.582801498,0.984023041
29646,0.0365339386,0.0588776045
29647,0.868721943,0.984080654
29648,0.105858568,0.791349562
29649,0.0506644779,0.161452353
29650,0.335668381,0.790574293
29651,0.114208128,0.43838659
29652,0.0249837243,0.126224138
29653,0.09067857,0.78827455
29654,0.0128672948,0.290222936
29655,0.0382470918,0.709724313
29656,0.107495872,0.0622002017
29657,0.0578614379,0.809722363
29658,0.0471485022,0.267281348
29659,0.0254143721,0.0324232865
29660,0.0240264073,0.0305465191
29661,0.0434717107,0.108602259
29662,0.7078752,0.979721422
29663,0.263338772,0.405431419
29664,0.0195192845,0.0186617522
29665,0.181575041,0.0629277344
29666,0.0246476462,0.0313027031
29667,0.120035533,0.818357029
29668,0.375603849,0.478076313
29669,0.0317835517,0.172054459
29670,0.239201179,0.0632991542
29671,0.02282222,0.0509589169
29672,0.0275266193,0.0756275461
29673,0.335058809,0.470645202
29674,0.519492691,0.729620796
29675,0.726570417,0.983273228
29676,0.138616606,0.519003745
29677,0.505220228,0.987228034
29678,0.0123922533,0.0401106544
29679,0.00843918092,0.0378656612
29680,0.64031933,0.730197478
29681,0.0189069753,0.953517654
29682,0.199679401,0.114908298
29683,0.212632788,0.324592308
29684,0.318725854,0.571289703
29685,0.779872893,0.429655539
29686,0.204224027,0.677830472
29687,0.296111712,0.284306463
29688,0.743279266,0.891692475
29689,0.0179621578,0.11971818
29690,0.700491937,0.889346025
29691,0.507265935,0.79212946
29692,0.153322735,0.869656079
29693,0.19259896,0.607172849
29694,0.0274258533,0.0186620348
29695,0.381674252,0.567564388
29696,0.035061362,0.972891687
29697,0.0372046953,0.120479016
29698,0.343499612,0.161977564
29699,0.359348346,0.503803547
29700,0.300840413,0.0911890596
29701,0.0890153841,0.0476159937
29702,0.0388414605,0.115541886
29703,0.308401276,0.724464963
29704,0.0201320174,0.338957433
29705,0.247009724,0.899820244
29706,0.0435421105,0.250091707
29707,0.289346272,0.21728287
29708,0.404654324,0.822575221
29709,0.0609324801,0.0420514284
29710,0.0227685571,0.170622134
29711,0.07132613,0.0563688233
29712,0.107003413,0.320148059
29713,0.383706981,0.505466545
29714,0.0817688528,0.215971135
29715,0.0676625737,0.961253562
29716,0.0198528361,0.558883038
29717,0.0482473397,0.0279948723
29718,0.0585247803,0.0741145816
29719,0.460467182,0.875685465
29720,0.841080407,0.976316215
29721,0.0248317288,0.115503608
29722,0.299164235,0.26950003
29723,0.0157946229,0.219587828
29724,0.324173469,0.507200719
29725,0.0561512154,0.472995167
29726,0.00953583891,0.709195055
29727,0.573899181,0.86899558
29728,0.0252351177,0.807673151
29729,0.0253524832,0.0259161972
29730,0.00483005877,0.0462660328
29731,0.114469472,0.093749299
29732,0.0946268845,0.0754105744
29733,0.226874964,0.860943225
29734,0.101883236,0.653505419
29735,0.256605545,0.453452779
29736,0.385247294,0.915061379
29737,0.0271582222,0.961648567
29738,0.0396336083,0.621333283
29739,0.0373041379,0.166767042
29740,0.281523108,0.933151628
29741,0.279120211,0.392093746
29742,0.00541290218,0.0192063989
29743,0.0140625806,0.0229073315
29744,0.0114466328,0.03784247
29745,0.0851501744,0.176285657
29746,0.0285734447,0.0396129366
29747,0.127910341,0.382238924
29748,0.00615260945,0.0548396181
29749,0.0313604589,0.571053273
29750,0.094130524,0.12932023
29751,0.120424211,0.122231287
29752,0.688758327,0.936355828
29753,0.215972659,0.598811626
29754,0.0207821612,0.867012073
29755,0.0484633387,0.0921440645
29756,0.757789931,0.972400995
29757,0.149919898,0.761878062
29758,0.031068457,0.880801105
29759,0.0806279083,0.226103663
29760,0.0298888708,0.134680705
29761,0.132840195,0.218028651
29762,0.183910835,0.0520246959
29763,0.337385766,0.255603533
29764,0.679956506,0.940691898
29765,0.0221016285,0.077051199
29766,0.0291423236,0.48182958
29767,0.293130322,0.165675618
29768,0.188531076,0.315040945
29769,0.756182336,0.986512532
29770,0.289228043,0.13026656
29771,0.804122662,0.985569022
29772,0.0885800171,0.945505359
29773,0.116627913,0.930271236
29774,0.0669434422,0.841555632
29775,0.154031166,0.939412077
29776,0.174124261,0.186796071
29777,0.138391055,0.204326143
29778,0.75231834,0.954045238
29779,0.0456138191,0.0488672048
29780,0.321084114,0.565363283
29781,0.247508811,0.241184592
29782,0.129489407,0.48967086
29783,0.216634136,0.83114668
29784,0.0155658315,0.0238446289
29785,0.248190633,0.85760204
29786,0.0114388549,0.717691144
29787,0.00829808868,0.342308829
29788,0.956610306,0.984177963
29789,0.786577302,0.455818459
29790,0.03119506,0.103486216
29791,0.199252383,0.558703913
29792,0.933169558,0.852946199
29793,0.016512561,0.222020228
29794,0.0835738911,0.120202815
29795,0.0803165341,0.0930679611
29796,0.00216397636,0.0091535394
29797,0.424697855,0.617912031
29798,0.0678729968,0.555530433
29799,0.0858611822,0.179149058
29800,0.393569196,0.242935628
29801,0.973852067,0.913670787
29802,0.0846052496,0.532039982
29803,0.102180843,0.242886132
29804,0.636994446,0.912699409
29805,0.0557710538,0.37116043
29806,0.0312837085,0.654775173
29807,0.937102912,0.911745378
29808,0.0277550054,0.110178787
29809,0.00440935425,0.0514902885
29810,0.159679775,0.0313994942
29811,0.00728218303,0.150266653
29812,0.064812701,0.0703440936
29813,0.0709270669,0.270068998
29814,0.105244707,0.467653018
29815,0.314980741,0.811057188
29816,0.0695396648,0.408039949
29817,0.0284322752,0.221788356
29818,0.474713686,0.591660174
29819,0.229401078,0.760822121
29820,0.0354302917,0.785324278
29821,0.175365073,0.163501238
29822,0.266761762,0.300219304
29823,0.397786906,0.568790371
29824,0.194625315,0.135710445
29825,0.0684494872,0.842269961
29826,0.0623503137,0.204752098
29827,0.00646779438,0.881010406
29828,0.391849899,0.825442258
29829,0.0890669673,0.167362839
29830,0.186812245,0.600713193
29831,0.108171673,0.782652159
29832,0.72618785,0.972982724
29833,0.886949086,0.912067936
29834,0.0447280236,0.0202110047
29835,0.440565499,0.616582566
29836,0.0241932164,0.607185278
29837,0.00743335232,0.019336297
29838,0.33481344,0.547566321
29839,0.0736682654,0.0953323271
29840,0.0921731313,0.868386812
29841,0.446623892,0.311823876
29842,0.327374668,0.491188831
29843,0.175889556,0.571028024
29844,0.0220195993,0.0767615173
29845,0.233754385,0.107314571
29846,0.00519906654,0.0243946
29847,0.0203507012,0.0484605287
29848,0.0254683144,0.0750718617
29849,0.162151492,0.681540893
29850,0.777232048,0.945449537
29851,0.178563971,0.17048719
29852,0.0139829765,0.516489159
29853,0.057889549,0.22783765
29854,0.0553393888,0.896479436
29855,0.443899662,0.435098623
29856,0.787876487,0.575955418
29857,0.180099342,0.379578598
29858,0.528993035,0.668439236
29859,0.746810312,0.955981139
29860,0.0315069053,0.542148191
29861,0.321916819,0.814117023
29862,0.0418161572,0.627163665
29863,0.373121599,0.832825327
29864,0.884820033,0.972118743
29865,0.0113521867,0.0279330554
29866,0.0157207185,0.663090123
29867,0.192904866,0.642767816
29868,0.160086148,0.987486478
29869,0.940437599,0.99095063
29870,0.0883236409,0.201324605
29871,0.196741002,0.905381579
29872,0.146138499,0.207928478
29873,0.0279211924,0.0984840691
29874,0.0711529931,0.926688601
29875,0.707291879,0.970676387
29876,0.00369126223,0.0498205718
29877,0.100504899,0.529271081
29878,0.474141913,0.841674865
29879,0.458523432,0.489760067
29880,0.0163737071,0.834867784
29881,0.333117713,0.442948832
29882,0.286328458,0.254256591
29883,0.34075323,0.2795392
29884,0.119472563,0.281550587
29885,0.107554877,0.880975098
29886,0.226601429,0.275899729
29887,0.96998288,0.233498765
29888,0.0279112455,0.687487041
29889,0.0205842099,0.0712941278
29890,0.0911325325,0.630482467
29891,0.0550992333,0.439213006
29892,0.215089684,0.942149833
29893,0.392545103,0.863284336
29894,0.0295651639,0.344206882
29895,0.066143093,0.0718221802
29896,0.037771744,0.0310541293
29897,0.02970548,0.0245387177
29898,0.199405265,0.207306523
29899,0.025829183,0.981268543
29900,0.523737826,0.698213384
29901,0.137556059,0.898754454
29902,0.148121697,0.967288786
29903,0.0220490174,0.905768546
29904,0.187246771,0.58296229
29905,0.207327979,0.626668321
29906,0.624699369,0.909441341
29907,0.00405111207,0.959301803
29908,0.265151478,0.622269652
29909,0.0303905237,0.639840635
29910,0.303704521,0.892751691
29911,0.0165373569,0.104526364
29912,0.374450256,0.284998275
29913,0.333485656,0.290523781
29914,0.739377132,0.881097546
29915,0.00709264968,0.142139246
29916,0.0242524106,0.0270855904
29917,0.00301557833,0.912120136
29918,0.607545095,0.960827493
29919,0.117716796,0.20241766
29920,0.678995666,0.889444309
29921,0.281390809,0.171445285
29922,0.888754203,0.925161608
29923,0.264305556,0.198359834
29924,0.123419973,0.554098216
29925,0.0134979195,0.210257973
29926,0.235971414,0.498800162
29927,0.643495586,0.941050253
29928,0.0764568232,0.392146974
29929,0.0141064723,0.571686037
29930,0.219985884,0.822382808
29931,0.646016202,0.837791643
29932,0.0256459806,0.867281501
29933,0.198996081,0.87272785
29934,0.229394141,0.944319148
29935,0.971460652,0.98896199
29936,0.0386947511,0.237612602
29937,0.248925031,0.266733648
29938,0.344868266,0.0263578881
29939,0.229690683,0.612274271
29940,0.0468346375,0.253499902
29941,0.257385328,0.279131966
29942,0.708339489,0.913840045
29943,0.898607227,0.945032366
29944,0.180518037,0.399246693
29945,0.564374212,0.917039673
29946,0.210634666,0.864698949
29947,0.0512570941,0.0720720909
29948,0.0145596505,0.0122241594
29949,0.456490378,0.691220134
29950,0.79103938,0.989458305
29951,0.276179275,0.648509859
29952,0.649967849,0.98690352
29953,0.0143481703,0.903882076
29954,0.057912174,0.153484523
29955,0.157097495,0.348274731
29956,0.543677102,0.292926233
29957,0.028374791,0.367504877
29958,0.38606744,0.249262598
29959,0.0240945603,0.0458222687
29960,0.0306601253,0.0769456904
29961,0.0219233177,0.959690293
29962,0.486686306,0.933632615
29963,0.791056062,0.958147061
29964,0.0410152622,0.473264156
29965,0.0643263996,0.141179176
29966,0.021281314,0.651706593
29967,0.220564572,0.859389068
29968,0.0325512777,0.904963931
29969,0.715259404,0.840244364
29970,0.116204303,0.880220073
29971,0.11081056,0.171974497
29972,0.0134486274,0.0245942185
29973,0.00914517339,0.0367392474
29974,0.372482501,0.383085879
29975,0.300968676,0.44534953
29976,0.183013252,0.90922458
29977,0.166455392,0.210129534
29978,0.531937061,0.844068869
29979,0.00502283444,0.962963397
29980,0.369926925,0.817423525
29981,0.375849312,0.656104455
29982,0.0502986323,0.129980676
29983,0.278766122,0.404514106
29984,0.0435058002,0.0667527257
29985,0.0352020092,0.828177257
29986,0.948411911,0.996995229
29987,0.0159420208,0.0443543562
29988,0.479542408,0.437988316
29989,0.0308931306,0.105175822
29990,0.0478576434,0.0804864704
29991,0.013184672,0.123671783
29992,0.0298925643,0.0407981324
29993,0.0666245333,0.0625679228
29994,0.0843915123,0.179543702
29995,0.0102443411,0.0589821194
29996,0.00997709427,0.35182139
29997,0.58450427,0.928629867
29998,0.00764338353,0.0267401441
29999,0.474353457,0.779386056
30000,0.0702811555,0.117647378
30001,0.816809824,0.86842899
30002,0.133850473,0.392939895
30003,0.686520344,0.992771965
30004,0.273931157,0.894155132
30005,0.302468767,0.650209038
30006,0.119386024,0.888737581
30007,0.033844073,0.17656869
30008,0.291160735,0.276782047
30009,0.682974595,0.938377578
30010,0.0493712071,0.501771458
30011,0.0644672545,0.502516035
30012,0.669162877,0.956453599
30013,0.00582237056,0.0293873538
30014,0.0492747614,0.657132554
30015,0.159255112,0.865345639
30016,0.0983186776,0.489913496
30017,0.612189,0.890379387
30018,0.0286725194,0.829035784
30019,0.0614575317,0.492037048
30020,0.00343798282,0.0351718454
30021,0.234679823,0.3985858
30022,0.0102675871,0.409597419
30023,0.0704747964,0.793522114
30024,0.362715437,0.795156928
30025,0.00339117981,0.0551240406
30026,0.443911932,0.434735297
30027,0.151135514,0.0642159066
30028,0.34479037,0.329407999
30029,0.106555136,0.0977018442
30030,0.011429294,0.268704952
30031,0.100621847,0.100065603
30032,0.00931636105,0.033517357
30033,0.0112725498,0.0466249362
30034,0.203064925,0.712294142
30035,0.118786556,0.0882405011
30036,0.0105294385,0.024986951
30037,0.228741299,0.900999393
30038,0.0310881439,0.0682630072
30039,0.122663546,0.471030075
30040,0.0110690274,0.041744372
30041,0.0841604787,0.197348565
30042,0.139532318,0.910843377
30043,0.39732298,0.357947033
30044,0.0685072874,0.159055029
30045,0.0472623245,0.359390012
30046,0.368267969,0.751767618
30047,0.204221326,0.462759799
30048,0.136545122,0.117514771
30049,0.0337251067,0.9614282
30050,0.847552051,0.973830378
30051,0.0210239941,0.10441518
30052,0.417637113,0.581810203
30053,0.0132958653,0.141382882
30054,0.0408321025,0.531702559
30055,0.184204836,0.728903499
30056,0.0201139434,0.0235274692
30057,0.00974297483,0.0344219694
30058,0.843086964,0.780854217
30059,0.126101383,0.13120449
30060,0.115546075,0.0686300473
30061,0.09103729,0.929756633
30062,0.0448581901,0.647778809
30063,0.0595865179,0.127444142
30064,0.0215032263,0.974565242
30065,0.149656746,0.338511482
30066,0.050048728,0.148292367
30067,0.114408828,0.783536531
30068,0.247819039,0.258040016
30069,0.0420745604,0.138916365
30070,0.00539035862,0.199095136
30071,0.675373292,0.967761747
30072,0.155256022,0.927820765
30073,0.0763438819,0.841575787
30074,0.606982662,0.991879924
30075,0.0738657275,0.557917171
30076,0.0139350309,0.0944501486
30077,0.047368361,0.896568029
30078,0.0551611502,0.125103161
30079,0.0608585955,0.391638355
30080,0.13826728,0.857768827
30081,0.912057147,0.985450641
30082,0.0861216206,0.954515604
30083,0.138193982,0.492921813
30084,0.0693258446,0.658641967
30085,0.0178040724,0.0761467556
30086,0.0144443366,0.130258257
30087,0.0707707599,0.487206508
30088,0.0332433537,0.166105699
30089,0.0725849062,0.353597693
30090,0.0255576906,0.0809030008
30091,0.866140916,0.964167711
30092,0.00799903854,0.0223455745
30093,0.333321643,0.635088878
30094,0.0141376238,0.975650801
30095,0.0711909647,0.196253344
30096,0.119985141,0.139591749
30097,0.368686074,0.601483081
30098,0.338406735,0.321005078
30099,0.0192374505,0.208271641
30100,0.0688493906,0.129418428
30101,0.0076443957,0.00629569786
30102,0.0652773768,0.0454138493
30103,0.052762049,0.289677258
30104,0.937875539,0.911726537
30105,0.0292507515,0.240554485
30106,0.440742062,0.545338545
30107,0.724665358,0.974830566
30108,0.052617306,0.044573779
30109,0.0118234556,0.0409547357
30110,0.209353101,0.971094621
30111,0.170602537,0.922764114
30112,0.377545463,0.204124249
30113,0.0245567482,0.814018457
30114,0.269470477,0.823038843
30115,0.815604518,0.989998668
30116,0.251020357,0.394778051
30117,0.190751352,0.149273029
30118,0.417097085,0.711310639
30119,0.142774138,0.196104377
30120,0.426272139,0.742634429
30121,0.100863194,0.792590503
30122,0.0165839326,0.0438168458
30123,0.105087177,0.0621697142
30124,0.432767231,0.81202835
30125,0.0720769827,0.303203142
30126,0.0274031796,0.173237446
30127,0.448930614,0.566649264
30128,0.536732617,0.887446782
30129,0.398511599,0.894467848
30130,0.11934121,0.398830582
30131,0.019697454,0.549390398
30132,0.0245091167,0.0510415259
30133,0.00508950631,0.0299685727
30134,0.0265997077,0.988358028
30135,0.0803141348,0.235780781
30136,0.0667585969,0.395627232
30137,0.0519142219,0.138674795
30138,0.0191906259,0.285683572
30139,0.153861053,0.771372684
30140,0.0890994985,0.133207052
30141,0.0654036362,0.270168663
30142,0.63759399,0.976033817
30143,0.00943397452,0.383123489
30144,0.444193926,0.669193663
30145,0.0124892588,0.615508243
30146,0.0496200908,0.100807716
30147,0.0911128276,0.472066797
30148,0.0329887951,0.759197192
30149,0.0153553822,0.161468063
30150,0.483361274,0.805594708
30151,0.919585931,0.980406467
30152,0.0599436993,0.190269441
30153,0.0837795081,0.978460248
30154,0.249962968,0.973862006
30155,0.589029867,0.910183143
30156,0.159001428,0.577790354
30157,0.491427424,0.221773244
30158,0.745853429,0.968049411
30159,0.24574787,0.14952697
30160,0.766657068,0.937356044
30161,0.043410007,0.195072748
30162,0.101474617,0.62947702
30163,0.00588555223,0.0302156648
30164,0.985157693,0.979634579
30165,0.0521957367,0.217743969
30166,0.140985463,0.9528917
30167,0.011476305,0.169678923
30168,0.0115036595,0.00915185544
30169,0.0125692959,0.00939385959
30170,0.478456603,0.0268188543
30171,0.0476423464,0.04340787
30172,0.819220858,0.966041697
30173,0.0597737869,0.809411328
30174,0.71019677,0.972796647
30175,0.115088028,0.167806268
30176,0.0554726231,0.906207245
30177,0.370256732,0.848910874
30178,0.0719244297,0.562522183
30179,0.0247459556,0.0456336852
30180,0.19493296,0.405026167
30181,0.141824184,0.939858924
30182,0.814607218,0.981872205
30183,0.77000854,0.907962615
30184,0.146391052,0.577521064
30185,0.0360964676,0.764381548
30186,0.0262174005,0.38209075
30187,0.0512469036,0.388380506
30188,0.260975341,0.821112529
30189,0.0264371563,0.0196232716
30190,0.0487370786,0.148838866
30191,0.0843150728,0.385935967
30192,0.0178344211,0.291518833
30193,0.399755386,0.357576614
30194,0.0456910661,0.0956674925
30195,0.150027907,0.611881261
30196,0.940854115,0.950216478
30197,0.489777643,0.733755517
30198,0.170869707,0.70755577
30199,0.074874954,0.075600459
30200,0.739024187,0.973874103
30201,0.00718806668,0.0663576405
30202,0.11265243,0.353186295
30203,0.772892062,0.883636468
30204,0.263596297,0.156107016
30205,0.0280597694,0.0500438865
30206,0.482888194,0.390484869
30207,0.731525447,0.968758933
30208,0.111972284,0.261136068
30209,0.0684517949,0.043196928
30210,0.0146943364,0.910818653
30211,0.00866481351,0.0477595301
30212,0.131824158,0.387315654
30213,0.0409378569,0.926982823
30214,0.0389736252,0.568995508
30215,0.183691924,0.269677362
30216,0.428391301,0.840290933
30217,0.92344156,0.925751597
30218,0.0469850677,0.0822128301
30219,0.055744791,0.70723475
30220,0.0208567695,0.976845659
30221,0.126474875,0.283162013
30222,0.0285263424,0.0304624293
30223,0.237148737,0.517415995
30224,0.0540549253,0.24980158
30225,0.0160662235,0.0655668419
30226,0.0663726244,0.830298964
30227,0.147319555,0.89930813
30228,0.151678457,0.111251569
30229,0.0160931424,0.28580053
30230,0.187472978,0.25206076
30231,0.0678613482,0.768158077
30232,0.0340302798,0.489440187
30233,0.0353938193,0.184407878
30234,0.490651537,0.425130916
30235,0.0366364608,0.360859055
30236,0.442345686,0.904237901
30237,0.0129551841,0.804945879
30238,0.0732589373,0.131607654
30239,0.0290244184,0.795605198
30240,0.0333817984,0.962098262
30241,0.235180837,0.885207118
30242,0.243598446,0.480356473
30243,0.497672485,0.656157906
30244,0.0485999587,0.216728769
30245,0.0546610379,0.620490066
30246,0.0760448527,0.95787525
30247,0.0353304598,0.44379383
30248,0.50309851,0.969696467
30249,0.725208704,0.993291721
30250,0.369918813,0.675922913
30251,0.0481011773,0.951887498
30252,0.0805668184,0.667411347
30253,0.0490925091,0.939375385
30254,0.299966728,0.0547919956
30255,0.283126515,0.0680662704
30256,0.534273754,0.934660519
30257,0.0369566923,0.946904775
30258,0.178373192,0.341712499
30259,0.0368439918,0.109158744
30260,0.461725459,0.59785649
30261,0.0299732005,0.837134078
30262,0.297134096,0.773847646
30263,0.0108734818,0.100697923
30264,0.30425455,0.22325679
30265,0.0151120614,0.17856717
30266,0.000812918752,0.00773109869
30267,0.00369941878,0.0188104341
30268,0.0751032916,0.314502103
30269,0.0392146595,0.960508557
30270,0.0456868361,0.930696122
30271,0.0346459003,0.946047061
30272,0.02201761,0.164122203
30273,0.679930264,0.247033
30274,0.296411132,0.507616396
30275,0.0283985352,0.451393524
30276,0.0111932414,0.0472336886
30277,0.0467100008,0.714375998
30278,0.0146127309,0.73253156
30279,0.0498432392,0.869824481
30280,0.594184064,0.97031979
30281,0.014231528,0.0704366994
30282,0.0102694668,0.0383411653
30283,0.0753510547,0.133859212
30284,0.0425335573,0.207103724
30285,0.00769576169,0.642462764
30286,0.00587499251,0.0136265467
30287,0.0646642724,0.275878922
30288,0.145239027,0.381621532
30289,0.160891497,0.104318784
30290,0.0184022069,0.0390578061
30291,0.0332826324,0.0625804769
30292,0.423828855,0.858823312
30293,0.0391169186,0.785796669
30294,0.869184607,0.932947236
30295,0.0488715797,0.134393144
30296,0.504699167,0.557420579
30297,0.0110597474,0.060441785
30298,0.0350003893,0.380020893
30299,0.146208376,0.475041149
30300,0.24848847,0.975688541
30301,0.316715233,0.352609935
30302,0.0726944905,0.361141359
30303,0.86950148,0.311050754
30304,0.0883780726,0.823150543
30305,0.0157076481,0.909129374
30306,0.0562819871,0.92616714
30307,0.855392662,0.993437055
30308,0.25641029,0.520493176
30309,0.081563341,0.901614985
30310,0.443945574,0.636427077
30311,0.0063902136,0.0588609525
30312,0.0730009701,0.603960868
30313,0.14886,0.27860157
30314,0.00447172246,0.0158737841
30315,0.0178461127,0.0970332258
30316,0.192326058,0.649997417
30317,0.0125328707,0.9167342
30318,0.111579281,0.775721931
30319,0.00749258013,0.772384154
30320,0.534667659,0.949817606
30321,0.0354050467,0.048302309
30322,0.0391017371,0.142666304
30323,0.7229225,0.836147921
30324,0.0245578072,0.280904093
30325,0.00652871285,0.0104111478
30326,0.031004419,0.204668917
30327,0.121168075,0.927491498
30328,0.334898723,0.799173028
30329,0.00468488504,0.0301518404
30330,0.0502315784,0.129229747
30331,0.233354991,0.733747832
30332,0.0693693134,0.0799911906
30333,0.028010682,0.178859533
30334,0.178360083,0.475065808
30335,0.075046902,0.891083684
30336,0.0151507603,0.0568980505
30337,0.844955136,0.985938716
30338,0.421314062,0.83976652
30339,0.427805441,0.417663052
30340,0.226735784,0.240945515
30341,0.608005153,0.922806875
30342,0.527095402,0.958731571
30343,0.0201204156,0.889414451
30344,0.730330246,0.945259138
30345,0.0606182689,0.159213139
30346,0.118372477,0.279118832
30347,0.237163293,0.293268822
30348,0.0122445756,0.160689194
30349,0.253158223,0.805544227
30350,0.431257152,0.236480686
30351,0.0549004711,0.118428933
30352,0.117438524,0.194335642
30353,0.540182818,0.137451437
30354,0.112794619,0.155605335
30355,0.0692105078,0.0647134005
30356,0.0296685619,0.029980899
30357,0.0393222773,0.085604859
30358,0.703487455,0.985644982
30359,0.108961468,0.281530187
30360,0.481754358,0.938007234
30361,0.0168351481,0.193432639
30362,0.276704046,0.39368933
30363,0.2206132,0.242284114
30364,0.129852469,0.653352082
30365,0.0286991609,0.799710313
30366,0.121107053,0.396066482
30367,0.910207756,0.977963516
30368,0.00427825486,0.0391410366
30369,0.0236016765,0.0450301691
30370,0.371330092,0.779771836
30371,0.0765902528,0.160685983
30372,0.080794333,0.095231564
30373,0.110116991,0.0580329574
30374,0.191294854,0.461762488
30375,0.150647255,0.429964553
30376,0.259427106,0.100351156
30377,0.0296115655,0.187311678
30378,0.943435779,0.965742757
30379,0.678402046,0.963971164
30380,0.0766831132,0.381706278
30381,0.0450976766,0.00641403439
30382,0.373758247,0.883263376
30383,0.343779567,0.57004722
30384,0.356475168,0.432959115
30385,0.29895139,0.201084161
30386,0.500110192,0.852165945
30387,0.51323607,0.983148237
30388,0.0104510743,0.0448737124
30389,0.556860419,0.804669128
30390,0.0131624198,0.310347624
30391,0.877437323,0.983994657
30392,0.209180618,0.30218949
30393,0.0555507696,0.15299458
30394,0.0152686849,0.331555234
30395,0.00546401806,0.0177935218
30396,0.0558472335,0.114574821
30397,0.381360078,0.286453601
30398,0.84473729,0.945630223
30399,0.65141431,0.580674504
30400,0.127051421,0.411460354
30401,0.0122586675,0.182330169
30402,0.0700580552,0.533231173
30403,0.0898852428,0.945064802
30404,0.0268948338,0.792540504
30405,0.0486417132,0.0301272804
30406,0.084622985,0.379078642
30407,0.0333214886,0.131821162
30408,0.0090945395,0.304710388
30409,0.540108982,0.871969527
30410,0.423057412,0.60548431
30411,0.0830476921,0.923507524
30412,0.634920693,0.386701406
30413,0.0544811728,0.0401622603
30414,0.00828820607,0.029895586
30415,0.490262878,0.823529622
30416,0.0598702386,0.0833495327
30417,0.0635669991,0.142965334
30418,0.0490976025,0.0847175621
30419,0.0191801704,0.171361531
30420,0.00826684644,0.335183481
30421,0.544571758,0.551090785
30422,0.0936153669,0.208641075
30423,0.0417442606,0.805431172
30424,0.0100847182,0.0219208138
30425,0.929516959,0.990320708
30426,0.82571726,0.99350667
30427,0.580939273,0.940739393
30428,0.20560811,0.652784699
30429,0.0783179083,0.720781831
30430,0.212794254,0.776800316
30431,0.00615788641,0.141521522
30432,0.238955474,0.532082012
30433,0.0608904058,0.0342596865
30434,0.0563187871,0.45874393
30435,0.169635505,0.200689113
30436,0.0672577209,0.196561382
30437,0.834279052,0.974704661
30438,0.153072734,0.258477829
30439,0.180373254,0.266816618
30440,0.876841291,0.970508215
30441,0.800280123,0.901755788
30442,0.683966015,0.850032572
30443,0.0174183301,0.636448476
30444,0.0279758619,0.0844130548
30445,0.0705150659,0.93486525
30446,0.0348060625,0.0536865823
30447,0.0537294927,0.780299539
30448,0.0200212134,0.27601002
30449,0.0249946397,0.60831918
30450,0.602128036,0.937221882
30451,0.238236763,0.234404035
30452,0.076321069,0.238838505
30453,0.236869148,0.12494849
30454,0.0245882607,0.153810715
30455,0.458984696,0.320157808
30456,0.115093466,0.271469815
30457,0.0175308405,0.0457988738
30458,0.127617666,0.547815349
30459,0.13125977,0.149349639
30460,0.242476327,0.201638211
30461,0.0861563215,0.75307201
30462,0.00542292418,0.0940830292
30463,0.0624990361,0.192791941
30464,0.93686169,0.880411949
30465,0.0629997889,0.622422289
30466,0.047595534,0.0501436921
30467,0.294228959,0.0922804313
30468,0.0366381132,0.134344647
30469,0.478994982,0.340415526
30470,0.00934314352,0.021483685
30471,0.738731449,0.957260177
30472,0.0644381568,0.0332924542
30473,0.14097581,0.0885548584
30474,0.189837032,0.452961717
30475,0.043258921,0.0631243697
30476,0.112373012,0.516732288
30477,0.0160750548,0.456945703
30478,0.286627318,0.671850042
30479,0.964747601,0.987583542
30480,0.0831379063,0.404849606
30481,0.0205474066,0.389552988
30482,0.52521331,0.953488241
30483,0.025216195,0.307428857
30484,0.0506977848,0.578925317
30485,0.00822248642,0.51735942
30486,0.0123997394,0.825751407
30487,0.277634088,0.844324239
30488,0.307695908,0.682768572
30489,0.183627247,0.301161078
30490,0.519092945,0.945621447
30491,0.234802779,0.588543884
30492,0.050234785,0.391555273
30493,0.279992958,0.626805484
30494,0.026001184,0.140543481
30495,0.102816096,0.235330249
30496,0.0705274268,0.326083868
30497,0.0448057924,0.789682129
30498,0.229053505,0.144720814
30499,0.799511744,0.986887678
30500,0.0107301049,0.0366928453
30501,0.176424242,0.770871406
30502,0.0597291996,0.57351525
30503,0.268093387,0.120078366
30504,0.0570585818,0.598358498
30505,0.282869075,0.179158043
