respondent_id,h1n1_vaccine,seasonal_vaccine
34987,0.0254842226,0.0334158842
34988,0.187002843,0.222634892
34989,0.0356026272,0.0924415158
34990,0.0540448666,0.774843199
34991,0.164906134,0.191863349
34992,0.204655157,0.979251358
34993,0.0263050345,0.544003705
34994,0.321315239,0.900636027
34995,0.027814686,0.823301576
34996,0.270116619,0.841139896
34997,0.605566134,0.621961574
34998,0.445683127,0.282318677
34999,0.0255128346,0.376211114
35000,0.0471155909,0.55322438
35001,0.0292799342,0.258887458
35002,0.0697144292,0.811372811
35003,0.0595610725,0.349243168
35004,0.0189348547,0.0695820028
35005,0.0732607592,0.264602592
35006,0.160668526,0.595290688
35007,0.0650363188,0.146110864
35008,0.135207219,0.425292142
35009,0.0174482303,0.831187673
35010,0.21538087,0.252692967
35011,0.20322924,0.346581637
35012,0.883597019,0.684359625
35013,0.0615223296,0.374778976
35014,0.0563430388,0.0599526159
35015,0.264526299,0.134171975
35016,0.0263082754,0.230758881
35017,0.83929648,0.957465568
35018,0.0356175117,0.0205313204
35019,0.0646431108,0.811860431
35020,0.871813012,0.994227655
35021,0.0523702214,0.0973605627
35022,0.00241805236,0.0599997604
35023,0.193046599,0.0886931598
35024,0.206420062,0.103697381
35025,0.0659211572,0.0812246475
35026,0.0728849684,0.146213419
35027,0.0515979173,0.214893315
35028,0.275532163,0.862455741
35029,0.888016942,0.979295987
35030,0.289435766,0.225775176
35031,0.0153471163,0.180588781
35032,0.316560399,0.580523354
35033,0.0250010284,0.43918469
35034,0.0757277785,0.239754306
35035,0.271387936,0.831286941
35036,0.0627580093,0.129816547
35037,0.0796956381,0.3581134
35038,0.0852101425,0.0621319851
35039,0.73712644,0.919080193
35040,0.13960906,0.0694019863
35041,0.167399767,0.224844688
35042,0.0288599152,0.124717604
35043,0.251420899,0.30543832
35044,0.0255930112,0.181846305
35045,0.0202119639,0.0170269682
35046,0.950082367,0.936871972
35047,0.796631098,0.635479579
35048,0.0639571083,0.381212721
35049,0.174453704,0.680238582
35050,0.0153015485,0.0151892168
35051,0.186259153,0.258191801
35052,0.0642208115,0.199278493
35053,0.101214247,0.925276807
35054,0.00881166157,0.12439845
35055,0.275540724,0.472155976
35056,0.0671041309,0.0586910069
35057,0.0182089057,0.0516569742
35058,0.448992996,0.113154554
35059,0.262844931,0.0876657313
35060,0.101889099,0.0879549047
35061,0.0873121144,0.0941435862
35062,0.0408932584,0.855895663
35063,0.0355445607,0.0268433814
35064,0.0653842938,0.181051875
35065,0.81417092,0.976090509
35066,0.0607694995,0.342353302
35067,0.040832595,0.0659064772
35068,0.036850842,0.367201426
35069,0.181120547,0.136820178
35070,0.20684336,0.375079501
35071,0.413517795,0.218213293
35072,0.487774618,0.772672317
35073,0.304784347,0.102694335
35074,0.339985305,0.250693021
35075,0.0420482447,0.16717232
35076,0.224022747,0.289129939
35077,0.0119820111,0.065848585
35078,0.336562127,0.293179393
35079,0.900942276,0.953419289
35080,0.118733062,0.477231411
35081,0.243264878,0.198739122
35082,0.0301827715,0.0326492492
35083,0.149002217,0.109893701
35084,0.398220795,0.793215601
35085,0.0380816602,0.83540332
35086,0.0194488721,0.0843659702
35087,0.00616330469,0.670735304
35088,0.328511122,0.950782937
35089,0.0162576482,0.102885232
35090,0.209120453,0.880436631
35091,0.0358790957,0.184786237
35092,0.0270548578,0.723071018
35093,0.0440436352,0.137043308
35094,0.0544010054,0.58348855
35095,0.468676487,0.373812498
35096,0.0399652154,0.97071111
35097,0.870673999,0.984248972
35098,0.345735582,0.601313533
35099,0.0325179102,0.134130686
35100,0.222007047,0.872621047
35101,0.119888832,0.498378991
35102,0.0391343456,0.0293442214
35103,0.0606320868,0.0456143952
35104,0.0383497385,0.924159829
35105,0.0865906575,0.491276908
35106,0.0931553881,0.412087416
35107,0.185641678,0.580983124
35108,0.0189409557,0.467859087
35109,0.17474466,0.125508869
35110,0.201597659,0.0580380809
35111,0.205470149,0.841164029
35112,0.0292534777,0.681451274
35113,0.193846101,0.155100081
35114,0.953109375,0.976813247
35115,0.0332805416,0.481741081
35116,0.015030133,0.0251484297
35117,0.0522823855,0.230796259
35118,0.0444962673,0.796909518
35119,0.0193817216,0.251101298
35120,0.0213896456,0.059855837
35121,0.288638963,0.619794227
35122,0.0133340195,0.0358119859
35123,0.666742462,0.78039101
35124,0.0684649638,0.802546094
35125,0.00936520964,0.433559392
35126,0.201012603,0.297651266
35127,0.0117270907,0.429215283
35128,0.065554083,0.904607643
35129,0.106932292,0.556616226
35130,0.0771555123,0.122799811
35131,0.0860801932,0.447283261
35132,0.748002432,0.946585248
35133,0.180534532,0.0313999674
35134,0.394660004,0.607339678
35135,0.448106647,0.126895897
35136,0.673520722,0.940934183
35137,0.551880363,0.951141451
35138,0.0436861267,0.0605211294
35139,0.122773714,0.686276149
35140,0.0964982344,0.448213596
35141,0.0279976964,0.786506538
35142,0.00764961172,0.206987798
35143,0.0109393121,0.0861648016
35144,0.210713106,0.0457374696
35145,0.0434369403,0.8164505
35146,0.48025267,0.642311469
35147,0.0101399421,0.0365424852
35148,0.055982995,0.0935998797
35149,0.0739272855,0.5918443
35150,0.189506949,0.22955898
35151,0.211961932,0.836047901
35152,0.012021526,0.129406108
35153,0.171468469,0.437397691
35154,0.811208664,0.953143639
35155,0.00216392862,0.911019687
35156,0.254220324,0.0536561728
35157,0.282771232,0.307787311
35158,0.448335053,0.135223605
35159,0.0314360022,0.163357093
35160,0.0169141114,0.956445089
35161,0.00992298851,0.0470090798
35162,0.640736059,0.929881113
35163,0.0186212132,0.487847371
35164,0.175887137,0.243565944
35165,0.314175298,0.422552853
35166,0.040088304,0.0677957589
35167,0.0346474017,0.129548987
35168,0.0893794582,0.0700590244
35169,0.00957605688,0.0555582438
35170,0.0426296553,0.25583068
35171,0.877239847,0.713969713
35172,0.0788106902,0.485923112
35173,0.0789990647,0.682826248
35174,0.0321912326,0.215235419
35175,0.0529165343,0.285971197
35176,0.0799376944,0.481812428
35177,0.0585523938,0.0905735948
35178,0.0197149112,0.0676966209
35179,0.785910755,0.933640936
35180,0.266572391,0.904830981
35181,0.0144149679,0.318271943
35182,0.0393752816,0.131582523
35183,0.793448954,0.938991223
35184,0.0023321539,0.0397483771
35185,0.0629374294,0.0506111617
35186,0.110548739,0.91066622
35187,0.505552596,0.937285808
35188,0.906550606,0.914852142
35189,0.643139305,0.870011547
35190,0.0241080552,0.141661522
35191,0.0549499662,0.0708751429
35192,0.0711083667,0.444545028
35193,0.0413359312,0.194607165
35194,0.0562848575,0.0237321345
35195,0.102093354,0.143790297
35196,0.0798509721,0.224389238
35197,0.440139049,0.707798837
35198,0.0698437823,0.359060061
35199,0.123479167,0.170735116
35200,0.266349029,0.844304405
35201,0.0175473367,0.084140146
35202,0.0996397201,0.950951612
35203,0.00984995889,0.974699597
35204,0.0225578265,0.329204617
35205,0.461445234,0.140736679
35206,0.029673438,0.537794366
35207,0.78887005,0.874858462
35208,0.104905865,0.264653704
35209,0.0700112528,0.380366574
35210,0.468284933,0.90927322
35211,0.0164182406,0.342365805
35212,0.411107156,0.458732885
35213,0.00534295277,0.291532896
35214,0.0910890837,0.282435237
35215,0.0243271785,0.0535958743
35216,0.0161824523,0.798458937
35217,0.362701163,0.580182533
35218,0.273575868,0.631887954
35219,0.351293723,0.351124718
35220,0.00810708904,0.0612588157
35221,0.146259248,0.763830815
35222,0.122842617,0.0957358266
35223,0.139488733,0.949702027
35224,0.0150868363,0.0470216787
35225,0.868254998,0.971396621
35226,0.0481664893,0.0873254201
35227,0.140730053,0.362309997
35228,0.177885884,0.134150305
35229,0.534970377,0.91321803
35230,0.0175631276,0.0553866192
35231,0.237400345,0.498712067
35232,0.270357174,0.220397803
35233,0.447788687,0.573618309
35234,0.0668439804,0.0142932302
35235,0.0883075523,0.159207511
35236,0.0473245003,0.0304883098
35237,0.026694799,0.0943038945
35238,0.287600866,0.974226056
35239,0.0140972749,0.133007879
35240,0.0750155608,0.970219033
35241,0.00686422912,0.0160747394
35242,0.0198486262,0.0397855722
35243,0.546475238,0.98205974
35244,0.365266679,0.246392852
35245,0.0213524654,0.544228006
35246,0.0521860385,0.243702199
35247,0.0555781745,0.251539773
35248,0.596447501,0.822565761
35249,0.0684791239,0.495360653
35250,0.0336252848,0.15480732
35251,0.0453573556,0.0710452703
35252,0.0334469481,0.129766594
35253,0.387940867,0.291234807
35254,0.0790941874,0.288812771
35255,0.023229937,0.199793928
35256,0.0680285033,0.219228261
35257,0.356085727,0.0793872732
35258,0.100676388,0.113221647
35259,0.632360028,0.893044496
35260,0.61439145,0.948701858
35261,0.0611523515,0.170675116
35262,0.52617054,0.69243145
35263,0.0349706976,0.0118824492
35264,0.122645958,0.416928896
35265,0.104033443,0.514771688
35266,0.525705135,0.976883817
35267,0.201622257,0.835402949
35268,0.339411064,0.0528041212
35269,0.0153066224,0.0458795002
35270,0.78370019,0.306635188
35271,0.011537909,0.541742969
35272,0.638106195,0.921353956
35273,0.126940709,0.117743695
35274,0.305920747,0.115822997
35275,0.0441412531,0.0982646599
35276,0.648972789,0.921293043
35277,0.0318214478,0.947203396
35278,0.0943039947,0.0650338088
35279,0.587248306,0.875158348
35280,0.0276567455,0.799201471
35281,0.0180477587,0.0879550934
35282,0.0927958909,0.173829193
35283,0.234930011,0.144635603
35284,0.701000577,0.317210273
35285,0.128303957,0.224499182
35286,0.876771968,0.956578699
35287,0.214956312,0.3908506
35288,0.1072619,0.956449338
35289,0.0190538253,0.0201891947
35290,0.1609023,0.0444350679
35291,0.16809402,0.858059926
35292,0.0291326048,0.24612413
35293,0.00304591974,0.015800381
35294,0.266237202,0.560026208
35295,0.0625555134,0.199508804
35296,0.0816733278,0.138128072
35297,0.014212039,0.0780764323
35298,0.320192956,0.114115768
35299,0.0829331667,0.118937181
35300,0.0102127213,0.527762312
35301,0.13515227,0.140568976
35302,0.0797194612,0.333635027
35303,0.0397664312,0.244318654
35304,0.0672078941,0.93932905
35305,0.0727277626,0.125884305
35306,0.045819001,0.0271404635
35307,0.0189443227,0.293350212
35308,0.123379978,0.626789783
35309,0.767878054,0.351302359
35310,0.0138971964,0.607958421
35311,0.0920661194,0.438702818
35312,0.0926193418,0.145279284
35313,0.633039687,0.985962053
35314,0.0525985262,0.0981216473
35315,0.0388661818,0.101918239
35316,0.417731848,0.518073258
35317,0.024706179,0.141856153
35318,0.125074091,0.0733397385
35319,0.820021295,0.967897323
35320,0.0526030727,0.661348965
35321,0.0569264284,0.0286078879
35322,0.0175605134,0.0509483074
35323,0.446930325,0.258778262
35324,0.374605814,0.888828322
35325,0.0497329309,0.495125618
35326,0.952708377,0.977048668
35327,0.495665444,0.81618457
35328,0.222771087,0.107438343
35329,0.0200298731,0.715870679
35330,0.0549034725,0.239598118
35331,0.0260561891,0.0411845133
35332,0.231774311,0.114739528
35333,0.526883986,0.90307311
35334,0.0444319402,0.0838857975
35335,0.0352414754,0.372091366
35336,0.181164788,0.0965267112
35337,0.301377595,0.371241381
35338,0.281876859,0.628478819
35339,0.016353984,0.0541968116
35340,0.398025432,0.877328018
35341,0.0476170343,0.0609335055
35342,0.0464032247,0.141425697
35343,0.0385282747,0.15387818
35344,0.0411240551,0.532144255
35345,0.0206352546,0.0726177276
35346,0.0225182499,0.257802547
35347,0.181094009,0.814019773
35348,0.0790211056,0.149441659
35349,0.539952388,0.81303704
35350,0.133169491,0.444597599
35351,0.00860644807,0.892046085
35352,0.0138783199,0.618987992
35353,0.0138116073,0.0321299872
35354,0.149448505,0.904988424
35355,0.0173371265,0.0347140941
35356,0.0669308653,0.122529413
35357,0.0220678538,0.896497117
35358,0.196185189,0.371421343
35359,0.69044567,0.922476806
35360,0.125456985,0.398183745
35361,0.346736646,0.0689869329
35362,0.356533791,0.0993838755
35363,0.832433913,0.791926866
35364,0.0919966848,0.586833637
35365,0.204952023,0.945283108
35366,0.136023122,0.0347292608
35367,0.0577512272,0.126116994
35368,0.0490031616,0.143489949
35369,0.213011693,0.655257567
35370,0.192721475,0.920767743
35371,0.0128533314,0.093493093
35372,0.0589424639,0.0343733074
35373,0.101049473,0.293209911
35374,0.0108755676,0.127355565
35375,0.0240957003,0.525048045
35376,0.0111604582,0.640228258
35377,0.615209036,0.842793986
35378,0.21696514,0.329899425
35379,0.0625794392,0.942340524
35380,0.579347346,0.973207325
35381,0.0376969775,0.272721205
35382,0.370615035,0.745828154
35383,0.00676714587,0.0758100008
35384,0.0407394526,0.173866935
35385,0.148675579,0.517347084
35386,0.0542180932,0.791837052
35387,0.0167746647,0.125088902
35388,0.204702094,0.0653809089
35389,0.0354268747,0.0456224488
35390,0.0348401481,0.123984474
35391,0.0306607759,0.0106573312
35392,0.0360695137,0.165114357
35393,0.136524126,0.11690393
35394,0.985404631,0.974945224
35395,0.1854107,0.162283337
35396,0.0339158208,0.365261423
35397,0.0329318727,0.0749114342
35398,0.156350796,0.304586276
35399,0.0478873579,0.89144337
35400,0.502224549,0.986068507
35401,0.706886895,0.949299447
35402,0.137376186,0.528537012
35403,0.0192490049,0.380234767
35404,0.0705672298,0.153580698
35405,0.0802177839,0.230620414
35406,0.053649222,0.0625373763
35407,0.42829423,0.770148864
35408,0.0905281292,0.243227341
35409,0.800589886,0.985076757
35410,0.794455456,0.884006893
35411,0.0523766431,0.0493859843
35412,0.0366499943,0.973178742
35413,0.0935635292,0.116334873
35414,0.105241497,0.412036372
35415,0.0218205185,0.593161396
35416,0.0840320603,0.108453303
35417,0.0314361479,0.0748951882
35418,0.0654243776,0.427524773
35419,0.0779945981,0.696839014
35420,0.0198356043,0.0259965205
35421,0.00749539178,0.0163294046
35422,0.136836571,0.953161286
35423,0.125358779,0.0576854945
35424,0.0933681414,0.0342005577
35425,0.0686253901,0.0675471159
35426,0.014870908,0.595529545
35427,0.0582800919,0.144885774
35428,0.0638122459,0.0275651646
35429,0.0241122353,0.879657145
35430,0.0318175396,0.175566255
35431,0.649014503,0.934066081
35432,0.498474833,0.243927102
35433,0.525909015,0.445567711
35434,0.0540443902,0.554086711
35435,0.234202756,0.898093227
35436,0.249531384,0.637053855
35437,0.0375331834,0.609496936
35438,0.0327099818,0.317486929
35439,0.0213857949,0.295326799
35440,0.0246966717,0.531158918
35441,0.0226469505,0.774055819
35442,0.0958765094,0.563457402
35443,0.0315604261,0.367321165
35444,0.076459603,0.879919323
35445,0.131313601,0.937115829
35446,0.06880486,0.129490607
35447,0.126784982,0.374782152
35448,0.0428333764,0.0942834945
35449,0.958548459,0.953895667
35450,0.0719623517,0.656543464
35451,0.119996547,0.221802361
35452,0.0300453944,0.112834083
35453,0.205423115,0.800326934
35454,0.00532435434,0.0628593925
35455,0.00385986454,0.0610986568
35456,0.118614614,0.794005775
35457,0.0206371167,0.0217429888
35458,0.0823113887,0.22674454
35459,0.0491875392,0.484462799
35460,0.416779301,0.636413439
35461,0.152040436,0.210629846
35462,0.0787407373,0.970866048
35463,0.252783042,0.758743975
35464,0.105446052,0.702400049
35465,0.148906886,0.80794228
35466,0.0868120254,0.155919029
35467,0.0427155495,0.917969232
35468,0.0747131906,0.159583638
35469,0.292683698,0.45072731
35470,0.296586178,0.317713325
35471,0.0107985304,0.0522842757
35472,0.120929606,0.300577328
35473,0.0580898702,0.173760911
35474,0.482328584,0.17458943
35475,0.612997957,0.963298497
35476,0.0129842948,0.69456974
35477,0.0657260319,0.0828368286
35478,0.0615484272,0.827706969
35479,0.0140051429,0.024221413
35480,0.151169941,0.104242765
35481,0.954443067,0.98677544
35482,0.0648973237,0.958283858
35483,0.0412127647,0.0258685007
35484,0.800872392,0.989942794
35485,0.316243415,0.252128656
35486,0.406428482,0.240605342
35487,0.0908401357,0.799808609
35488,0.00142708892,0.0252688487
35489,0.0258052377,0.276862916
35490,0.0606314399,0.688060155
35491,0.0233490411,0.276147025
35492,0.0198677224,0.0465089282
35493,0.0141258301,0.904185426
35494,0.0147689912,0.198925443
35495,0.790337537,0.851132819
35496,0.0839927196,0.0507115699
35497,0.022238931,0.0172344528
35498,0.18780706,0.23417055
35499,0.054963697,0.194908653
35500,0.110912873,0.0449555101
35501,0.482746456,0.14095703
35502,0.149996807,0.0880700284
35503,0.930756361,0.932705527
35504,0.065375427,0.912589569
35505,0.0842953232,0.118779338
35506,0.23745973,0.0498331075
35507,0.693941303,0.988182175
35508,0.190097027,0.419763217
35509,0.600523113,0.969702165
35510,0.0570317896,0.105585928
35511,0.0919392303,0.157109117
35512,0.0907278356,0.95987041
35513,0.148947234,0.92101836
35514,0.0315879512,0.151698129
35515,0.0732290711,0.829206459
35516,0.691597217,0.890744953
35517,0.788092667,0.979021433
35518,0.0550928041,0.110791009
35519,0.300202854,0.133521045
35520,0.468645422,0.74307772
35521,0.847111903,0.971754944
35522,0.312584402,0.886405075
35523,0.41628745,0.414147566
35524,0.0693314762,0.0977077148
35525,0.0264584906,0.0746922893
35526,0.088187169,0.699683869
35527,0.318816168,0.22308223
35528,0.17567895,0.91588357
35529,0.760779761,0.920831612
35530,0.0990069467,0.885042704
35531,0.453835329,0.42468168
35532,0.222956518,0.843102628
35533,0.0285518917,0.237330008
35534,0.0119172042,0.112310088
35535,0.0761577672,0.0503791365
35536,0.935887301,0.967462096
35537,0.0111904591,0.0514889292
35538,0.965201056,0.979886213
35539,0.00458935476,0.0720429749
35540,0.489316519,0.328420505
35541,0.355141366,0.72187017
35542,0.145773693,0.0852337657
35543,0.0245117932,0.0363838
35544,0.435750229,0.430050993
35545,0.058224889,0.513555879
35546,0.0282412017,0.16813214
35547,0.0111256025,0.0452921013
35548,0.0805212026,0.745845824
35549,0.380059812,0.285685315
35550,0.20830638,0.720692235
35551,0.0111494928,0.0699826477
35552,0.083119609,0.894022726
35553,0.0535501413,0.746067627
35554,0.642162259,0.960827436
35555,0.126377995,0.122352836
35556,0.00971328588,0.0128588952
35557,0.0193865423,0.110913938
35558,0.0202178021,0.0155140132
35559,0.00855645139,0.174567799
35560,0.116752106,0.463289045
35561,0.0132858886,0.110068119
35562,0.0291462858,0.433707263
35563,0.0158925687,0.421437228
35564,0.0632179847,0.14650062
35565,0.144103522,0.227069774
35566,0.139023416,0.789980731
35567,0.0180025617,0.0104819615
35568,0.283317539,0.595704804
35569,0.0427974328,0.68274732
35570,0.221920408,0.298327426
35571,0.0466526691,0.756217027
35572,0.0414424325,0.512029162
35573,0.170954855,0.77642554
35574,0.0309692197,0.137094
35575,0.216727952,0.905511078
35576,0.0941175732,0.149875283
35577,0.0119643561,0.710098244
35578,0.0472779369,0.157091715
35579,0.0173201221,0.0225131052
35580,0.116386103,0.351062127
35581,0.43571768,0.641751006
35582,0.839034426,0.994234203
35583,0.222052222,0.0688529119
35584,0.0550615643,0.564326304
35585,0.0552854648,0.0266394907
35586,0.83360618,0.973721236
35587,0.198822453,0.315118729
35588,0.00863996299,0.551773327
35589,0.0269364019,0.405150872
35590,0.0983928522,0.176196
35591,0.0814614699,0.101604122
35592,0.130510861,0.183349216
35593,0.00615273756,0.0480845919
35594,0.0504531292,0.439200978
35595,0.470450998,0.257928215
35596,0.300163911,0.201006666
35597,0.150131423,0.259769012
35598,0.0706012465,0.0372449495
35599,0.148802846,0.879687654
35600,0.362133795,0.590410451
35601,0.838796706,0.985964606
35602,0.347124628,0.197259917
35603,0.108121347,0.719619111
35604,0.790966976,0.939430072
35605,0.085943844,0.787415809
35606,0.0122448676,0.887301084
35607,0.0290439403,0.061817452
35608,0.757028988,0.964732682
35609,0.339290474,0.857228616
35610,0.23363447,0.573750588
35611,0.0542043061,0.474439475
35612,0.214009823,0.296190254
35613,0.0237086599,0.231239809
35614,0.0878121587,0.816429735
35615,0.378893014,0.193663356
35616,0.270951494,0.224829822
35617,0.0249210814,0.0558600597
35618,0.104912773,0.815853405
35619,0.422662663,0.354668855
35620,0.329522913,0.281236848
35621,0.0440707122,0.571835821
35622,0.464399846,0.735491257
35623,0.130143146,0.243045358
35624,0.32071153,0.277205893
35625,0.0494658057,0.681580411
35626,0.0200379705,0.633435392
35627,0.0538882677,0.829472783
35628,0.108402676,0.175398589
35629,0.0712527892,0.570430058
35630,0.00136753041,0.0130271277
35631,0.00426321601,0.0153724894
35632,0.069142867,0.575292678
35633,0.0504675563,0.091300633
35634,0.0188316301,0.0407684449
35635,0.945111663,0.983776283
35636,0.537931313,0.916378777
35637,0.34951945,0.192158057
35638,0.0318131119,0.0589882976
35639,0.78620866,0.751538268
35640,0.0267427091,0.0614533717
35641,0.126875258,0.183404596
35642,0.178090517,0.116667161
35643,0.489776444,0.57166659
35644,0.00221944381,0.00397131689
35645,0.565600644,0.864647239
35646,0.181068796,0.192068942
35647,0.195598405,0.288276069
35648,0.093613327,0.799753919
35649,0.0337835233,0.295876798
35650,0.0270078131,0.92677048
35651,0.10821438,0.0730142872
35652,0.623573783,0.941550064
35653,0.698562213,0.988556465
35654,0.0283826409,0.191952616
35655,0.0455777188,0.650999915
35656,0.0954304901,0.172905167
35657,0.1577054,0.918823041
35658,0.0337189083,0.293317649
35659,0.00929140362,0.143266731
35660,0.468003918,0.473638306
35661,0.0123731145,0.0714660402
35662,0.0777071124,0.0865804799
35663,0.0306557386,0.0201059364
35664,0.518352738,0.933022822
35665,0.0524310965,0.338827611
35666,0.0178357604,0.123037286
35667,0.0611414437,0.761368866
35668,0.00524976978,0.0437292964
35669,0.882849373,0.989929701
35670,0.419027181,0.459926367
35671,0.0192861121,0.752991825
35672,0.398478757,0.433611709
35673,0.00328235926,0.0195297454
35674,0.0175414584,0.968389545
35675,0.447663613,0.187855029
35676,0.0996470956,0.676125632
35677,0.264987993,0.0722775207
35678,0.0226604696,0.250416166
35679,0.110221032,0.186160713
35680,0.0444389814,0.054067735
35681,0.850608011,0.977227309
35682,0.0793009406,0.0564373716
35683,0.0341648547,0.186060097
35684,0.147274778,0.30239268
35685,0.0525694135,0.0560554814
35686,0.235854661,0.36059746
35687,0.216278102,0.0947774093
35688,0.0203970626,0.13557217
35689,0.0655224919,0.151794772
35690,0.0789937209,0.084541396
35691,0.740070172,0.96604624
35692,0.131183435,0.0423829694
35693,0.850790778,0.888198199
35694,0.969426683,0.983751628
35695,0.943126942,0.987663498
35696,0.0115376761,0.308207976
35697,0.0630915914,0.752544567
35698,0.0216478691,0.398181851
35699,0.0348003842,0.0360638542
35700,0.0102722294,0.0792630884
35701,0.0450681513,0.085405635
35702,0.0242667736,0.0416981999
35703,0.0304814473,0.0973673354
35704,0.882089435,0.987863955
35705,0.0562940494,0.495770546
35706,0.155645478,0.232198337
35707,0.0497845144,0.976258641
35708,0.903164112,0.969795004
35709,0.00405019337,0.00608130749
35710,0.110623207,0.0779756688
35711,0.0418723011,0.986854495
35712,0.00692521797,0.0513561182
35713,0.0329537824,0.032511351
35714,0.304580765,0.947495757
35715,0.787429129,0.869100298
35716,0.0102513903,0.138918621
35717,0.0349293326,0.264209196
35718,0.168480529,0.138773678
35719,0.00995292313,0.0940521742
35720,0.213212361,0.850086671
35721,0.0376837562,0.134151282
35722,0.0451629857,0.0100911888
35723,0.0842359596,0.958869078
35724,0.0335251761,0.162158101
35725,0.103391403,0.0126172112
35726,0.213056674,0.336914175
35727,0.199289263,0.267731649
35728,0.0533276264,0.0774830248
35729,0.018649841,0.839791427
35730,0.0239967583,0.319461291
35731,0.0566842703,0.928840421
35732,0.0771247316,0.105287033
35733,0.081939638,0.769989739
35734,0.847408153,0.959697355
35735,0.0611123235,0.0756694364
35736,0.436999866,0.119729271
35737,0.651396126,0.939285189
35738,0.011272938,0.243139451
35739,0.0957099424,0.925741019
35740,0.0311716377,0.48319922
35741,0.122840098,0.0767872272
35742,0.0727524824,0.705118342
35743,0.104779938,0.433065696
35744,0.0481242526,0.441513767
35745,0.0286222217,0.276828376
35746,0.0273867203,0.0767557993
35747,0.0434719,0.0906116532
35748,0.234791536,0.269300965
35749,0.0912437124,0.17153387
35750,0.115422241,0.0299149109
35751,0.00737755083,0.0812305187
35752,0.0838640589,0.521675759
35753,0.0370547527,0.904478607
35754,0.313118667,0.194071971
35755,0.0229818048,0.177046236
35756,0.315283422,0.774028354
35757,0.106751646,0.0966142649
35758,0.0122727826,0.0486589303
35759,0.167112866,0.970464989
35760,0.264734218,0.540614209
35761,0.882413615,0.804522874
35762,0.901431097,0.947031923
35763,0.0675410561,0.250499431
35764,0.487631963,0.557475323
35765,0.0358081078,0.852938052
35766,0.825799867,0.961288019
35767,0.136887502,0.73686026
35768,0.01152178,0.966151305
35769,0.630614052,0.893979265
35770,0.248594108,0.799462682
35771,0.0231008402,0.18004016
35772,0.131347668,0.171589337
35773,0.108300114,0.223990057
35774,0.330272882,0.190216214
35775,0.14319755,0.551088638
35776,0.0679199751,0.389945664
35777,0.400630763,0.843071868
35778,0.0172120294,0.132841728
35779,0.365373336,0.277385497
35780,0.0792953014,0.20925522
35781,0.641675662,0.395781711
35782,0.139504657,0.794113799
35783,0.302491403,0.678774968
35784,0.95094206,0.960054416
35785,0.057065055,0.061185423
35786,0.0187045766,0.377916046
35787,0.0218182842,0.938689678
35788,0.00734318822,0.876493822
35789,0.172353899,0.0580866912
35790,0.286661128,0.228337063
35791,0.271037552,0.965321153
35792,0.0369139931,0.35495683
35793,0.788263664,0.970933005
35794,0.184813645,0.0870469711
35795,0.11346248,0.853045123
35796,0.0557738285,0.0869439405
35797,0.0129213615,0.0676784822
35798,0.216186145,0.151292688
35799,0.0302942352,0.165551771
35800,0.197430019,0.204606645
35801,0.294755446,0.307853678
35802,0.0221322233,0.0413286109
35803,0.00889435691,0.651629598
35804,0.018487715,0.174314841
35805,0.0176084969,0.260020325
35806,0.143715677,0.172884838
35807,0.154308314,0.229774505
35808,0.0441545856,0.653545007
35809,0.0103422319,0.201313647
35810,0.120083415,0.698737704
35811,0.0590881466,0.293770799
35812,0.107828546,0.0848303698
35813,0.228788245,0.0802986065
35814,0.440328065,0.472915664
35815,0.255367044,0.449942464
35816,0.804661455,0.957899172
35817,0.0614309395,0.230705151
35818,0.0321227267,0.176011568
35819,0.419690428,0.847018919
35820,0.139173706,0.592368781
35821,0.515985972,0.859995426
35822,0.984729114,0.976545222
35823,0.136071319,0.275737169
35824,0.102230708,0.234442091
35825,0.926532069,0.988769211
35826,0.0377437641,0.321423565
35827,0.185524864,0.521466257
35828,0.00663675255,0.00797973562
35829,0.0288203814,0.0473083747
35830,0.0672613057,0.619213574
35831,0.0445822554,0.0795848987
35832,0.0733073226,0.13674551
35833,0.010501954,0.0332649045
35834,0.0535310761,0.58748408
35835,0.0104262114,0.604285735
35836,0.600530985,0.956653866
35837,0.0279827687,0.353407209
35838,0.00103768289,0.0223603504
35839,0.101066942,0.110082518
35840,0.0256645258,0.159840812
35841,0.279087145,0.836953318
35842,0.275661123,0.20585366
35843,0.243963568,0.44706917
35844,0.0296940571,0.0969237226
35845,0.0251461984,0.038498963
35846,0.0134333486,0.00342599551
35847,0.064324231,0.395866225
35848,0.0484414038,0.939623733
35849,0.0873121059,0.127581408
35850,0.025894017,0.884874022
35851,0.354352011,0.0566022602
35852,0.0421246464,0.169465207
35853,0.0472991234,0.36233569
35854,0.139863597,0.748395735
35855,0.0282733623,0.318346627
35856,0.593879174,0.612809851
35857,0.0370366694,0.152761223
35858,0.0553618889,0.360895934
35859,0.315125057,0.376621827
35860,0.0667677724,0.345044427
35861,0.95315097,0.974511924
35862,0.603866005,0.931211166
35863,0.725727383,0.985597174
35864,0.519714465,0.942645995
35865,0.179501971,0.369612785
35866,0.0593410997,0.105764713
35867,0.0678240639,0.205517327
35868,0.152795524,0.16267323
35869,0.0278438029,0.0394998963
35870,0.061402313,0.801167253
35871,0.295951479,0.563173086
35872,0.0125276489,0.143492865
35873,0.0139709646,0.759814657
35874,0.495597308,0.923946897
35875,0.030966387,0.181260629
35876,0.548266871,0.685882536
