respondent_id,h1n1_vaccine,seasonal_vaccine
29016,0.0197776479,0.64122845
29017,0.0484629173,0.88498541
29018,0.0080050941,0.0533263238
29019,0.0324123267,0.391269794
29020,0.538330911,0.671843492
29021,0.46157605,0.544421093
29022,0.311453334,0.380295606
29023,0.714401377,0.741743962
29024,0.197946672,0.616069535
29025,0.0353742058,0.140479151
29026,0.423392852,0.51532806
29027,0.821138902,0.916197328
29028,0.0816709584,0.184931438
29029,0.0032792024,0.045244405
29030,0.0252427258,0.279119437
29031,0.0517852821,0.235039497
29032,0.365613099,0.896155129
29033,0.0721444706,0.200182293
29034,0.440790592,0.58142719
29035,0.0476675895,0.1622869
29036,0.116664913,0.285635569
29037,0.284334219,0.960249463
29038,0.0217769992,0.185386006
29039,0.376903243,0.430222042
29040,0.0226850143,0.103771441
29041,0.0629183163,0.361620666
29042,0.208727431,0.089096183
29043,0.0190309421,0.105510357
29044,0.89502008,0.949030046
29045,0.234834519,0.403528738
29046,0.0361508761,0.305398724
29047,0.0908274864,0.0977839122
29048,0.920343599,0.934339274
29049,0.60261053,0.971995761
29050,0.0193182309,0.709870861
29051,0.759311201,0.75741566
29052,0.0066917645,0.0407800161
29053,0.0491895231,0.70168989
29054,0.0578939771,0.153138999
29055,0.018225429,0.904295943
29056,0.0499447044,0.801291946
29057,0.180471853,0.908844034
29058,0.010304433,0.00931633836
29059,0.126308874,0.314505235
29060,0.150990784,0.654617757
29061,0.140930731,0.782617466
29062,0.0729912801,0.246408664
29063,0.828159693,0.897692103
29064,0.974784838,0.995049571
29065,0.0369203108,0.0752074169
29066,0.239754398,0.862262856
29067,0.674706167,0.842030393
29068,0.0121851018,0.203573519
29069,0.0258646824,0.869150884
29070,0.019373442,0.551217349
29071,0.320399567,0.339950269
29072,0.0893503847,0.883407434
29073,0.0128470149,0.123250168
29074,0.804970809,0.967716552
29075,0.0100840518,0.966146245
29076,0.811562175,0.888205863
29077,0.0683782988,0.964925621
29078,0.160746855,0.577962927
29079,0.345594234,0.460079831
29080,0.0572665153,0.274957327
29081,0.288691013,0.918090822
29082,0.0279432394,0.0201609521
29083,0.030642614,0.0516043741
29084,0.492860373,0.738986337
29085,0.0599081296,0.781240172
29086,0.908432582,0.910645692
29087,0.090951317,0.191295746
29088,0.204887028,0.517962914
29089,0.0156206821,0.0306782135
29090,0.015572336,0.684152311
29091,0.245903029,0.902497553
29092,0.268153855,0.277123394
29093,0.897692238,0.929141449
29094,0.0136420697,0.0138127254
29095,0.0627312818,0.587354433
29096,0.86514825,0.900919357
29097,0.032743769,0.184246261
29098,0.795751662,0.918516501
29099,0.772217129,0.939826431
29100,0.513968223,0.716423619
29101,0.0453884416,0.169075301
29102,0.449368479,0.888902347
29103,0.691828208,0.745417553
29104,0.340837617,0.854784188
29105,0.823799782,0.891991274
29106,0.0724731865,0.862792003
29107,0.0991311239,0.397342032
29108,0.655639316,0.830158062
29109,0.121729556,0.481369764
29110,0.0503251165,0.189833437
29111,0.909093568,0.935141645
29112,0.72458989,0.858264339
29113,0.0106381939,0.101410865
29114,0.128792324,0.799124344
29115,0.105515308,0.270644794
29116,0.063986177,0.206732979
29117,0.138505128,0.514994002
29118,0.443591978,0.946522619
29119,0.996233049,0.999260652
29120,0.0677092447,0.191132686
29121,0.0121393408,0.0863940761
29122,0.230128174,0.975597437
29123,0.0466221076,0.117600883
29124,0.32853714,0.179859162
29125,0.0641180621,0.566321272
29126,0.399635948,0.337477261
29127,0.399393664,0.729437822
29128,0.19226962,0.703145885
29129,0.0204354088,0.0319613449
29130,0.0800732065,0.682009099
29131,0.00789295567,0.035393644
29132,0.339699189,0.569020303
29133,0.0175251992,0.240570148
29134,0.0279406517,0.357219733
29135,0.064261335,0.944889809
29136,0.146566909,0.197573864
29137,0.0471689021,0.373391439
29138,0.00844348282,0.0176695538
29139,0.0123859542,0.171836656
29140,0.215473211,0.226113885
29141,0.239018952,0.201043425
29142,0.546225475,0.665688124
29143,0.0234412459,0.0957852817
29144,0.763578331,0.976425544
29145,0.728774258,0.713504983
29146,0.02317718,0.159266488
29147,0.0368677017,0.863124441
29148,0.214972918,0.954598176
29149,0.291524713,0.892991784
29150,0.00837287828,0.153202986
29151,0.0898778961,0.368039421
29152,0.570065631,0.609547965
29153,0.0477335982,0.0715514824
29154,0.0404835609,0.139553238
29155,0.186134426,0.856261313
29156,0.129699162,0.217778112
29157,0.0100551315,0.026659034
29158,0.0642805119,0.961040376
29159,0.443690761,0.645161992
29160,0.0107103107,0.0215388948
29161,0.737602779,0.711014564
29162,0.168255205,0.235652664
29163,0.00679056255,0.016371808
29164,0.0478252553,0.0988039155
29165,0.842009351,0.949786193
29166,0.027270929,0.814529539
29167,0.135656537,0.032306337
29168,0.24614034,0.574588301
29169,0.700466163,0.836260671
29170,0.0990786353,0.573266994
29171,0.370014117,0.662727277
29172,0.026534927,0.486479162
29173,0.0124410564,0.407463645
29174,0.314805407,0.102758622
29175,0.589987055,0.758907378
29176,0.376559361,0.58463161
29177,0.364754597,0.606103911
29178,0.281175565,0.266397355
29179,0.097163582,0.510265267
29180,0.107316326,0.786694764
29181,0.0647462141,0.147479176
29182,0.00751108108,0.135994373
29183,0.176214213,0.408797394
29184,0.0159412792,0.030086776
29185,0.671895103,0.389134363
29186,0.120149251,0.63100727
29187,0.194651063,0.591679839
29188,0.0156934478,0.247831337
29189,0.0183900663,0.124143409
29190,0.0425460156,0.218249237
29191,0.0975091924,0.168533968
29192,0.0159622955,0.15021651
29193,0.0964068191,0.0898676309
29194,0.00795778718,0.0430463347
29195,0.427598024,0.89715852
29196,0.0746000221,0.130667145
29197,0.0055209741,0.0198705549
29198,0.0995399389,0.177562936
29199,0.0271543792,0.351066295
29200,0.643525835,0.631193933
29201,0.0318963929,0.0302840033
29202,0.636795791,0.721364563
29203,0.0150374075,0.938307335
29204,0.0149932657,0.930297674
29205,0.0723454447,0.941426373
29206,0.0599714095,0.922789534
29207,0.398471876,0.52075998
29208,0.0917458804,0.96971259
29209,0.14577772,0.163408311
29210,0.125275918,0.0426925408
29211,0.31074382,0.628174317
29212,0.00420294301,0.014204092
29213,0.0185746111,0.110846233
29214,0.0449257691,0.682988272
29215,0.0446887545,0.140876275
29216,0.912101974,0.94556007
29217,0.221199313,0.202436898
29218,0.871110425,0.927004739
29219,0.0131170142,0.0158659039
29220,0.0129855955,0.726485811
29221,0.135476458,0.666079482
29222,0.0189522446,0.042023056
29223,0.0270359811,0.0173948228
29224,0.328712586,0.401602909
29225,0.00861891756,0.948494722
29226,0.23279682,0.385301321
29227,0.129780901,0.174497667
29228,0.585547945,0.758545089
29229,0.315271628,0.390474384
29230,0.174998505,0.181571005
29231,0.0441788826,0.106199502
29232,0.17056989,0.195973655
29233,0.0981044346,0.379937836
29234,0.00652418325,0.0177402299
29235,0.454962818,0.684028674
29236,0.603542917,0.816462734
29237,0.019657375,0.289069766
29238,0.741029423,0.916419256
29239,0.0724900762,0.108147777
29240,0.0356399171,0.391236012
29241,0.027877127,0.142699789
29242,0.0303702779,0.886828764
29243,0.156472188,0.793749792
29244,0.905476739,0.930538119
29245,0.111595537,0.322564129
29246,0.0090750349,0.842499025
29247,0.0518682787,0.774998216
29248,0.0216200416,0.0271899466
29249,0.62709806,0.921622742
29250,0.252241724,0.888227609
29251,0.0643083479,0.884673882
29252,0.893817298,0.916188628
29253,0.0410582153,0.0782481127
29254,0.566586763,0.731664277
29255,0.0744250571,0.100774254
29256,0.291881515,0.530134184
29257,0.0223384998,0.445848993
29258,0.0139565723,0.0528060744
29259,0.0176721822,0.174673291
29260,0.854831729,0.880553417
29261,0.0116585713,0.974707237
29262,0.364832965,0.402668146
29263,0.00511213926,0.0299678858
29264,0.865287443,0.954125695
29265,0.0128907494,0.0876632541
29266,0.0073363051,0.0132557381
29267,0.782698742,0.836449057
29268,0.594710699,0.032926946
29269,0.0541191139,0.54130043
29270,0.0398223571,0.164902085
29271,0.080981705,0.358405169
29272,0.137277058,0.257617874
29273,0.00581620317,0.00598902633
29274,0.0151949012,0.988372373
29275,0.211638533,0.546640705
29276,0.0106334883,0.138148586
29277,0.37778499,0.439000757
29278,0.00421971704,0.0434751594
29279,0.030694248,0.356231572
29280,0.0897844951,0.897752631
29281,0.0187951421,0.210581092
29282,0.0481193293,0.541244336
29283,0.0497743889,0.537633005
29284,0.0332929926,0.0972836717
29285,0.0104562558,0.577215676
29286,0.0855061537,0.096676264
29287,0.231576248,0.409148826
29288,0.305449477,0.893279565
29289,0.779220341,0.951308678
29290,0.0307679158,0.046409259
29291,0.0849099198,0.336222757
29292,0.890422239,0.945101045
29293,0.0210633875,0.476783394
29294,0.0352050154,0.382008783
29295,0.811491231,0.953766804
29296,0.124212334,0.733544678
29297,0.405350154,0.877025727
29298,0.112178693,0.836596394
29299,0.525507889,0.860994949
29300,0.0241334018,0.490744839
29301,0.00235998496,0.0173285169
29302,0.601359723,0.908799256
29303,0.542950314,0.63176881
29304,0.487438454,0.628814738
29305,0.0250744574,0.0709806868
29306,0.143914657,0.188939487
29307,0.039802679,0.683802484
29308,0.217268656,0.372346726
29309,0.109866299,0.538383901
29310,0.116015756,0.980977489
29311,0.0312511109,0.575405537
29312,0.00313743484,0.00685274354
29313,0.686158367,0.725717233
29314,0.0117161687,0.0506722262
29315,0.0549496649,0.158863179
29316,0.0339927801,0.340006506
29317,0.113131554,0.628011368
29318,0.479361906,0.789062743
29319,0.0143073336,0.886915352
29320,0.043879966,0.295034478
29321,0.264080974,0.333487988
29322,0.0140520751,0.202395704
29323,0.0169965495,0.0336389484
29324,0.614394261,0.728641113
29325,0.929399814,0.977025072
29326,0.334245482,0.652602077
29327,0.128548518,0.641997596
29328,0.510213976,0.672958924
29329,0.560438262,0.912247048
29330,0.0827989561,0.291498548
29331,0.00518845216,0.117324105
29332,0.012224254,0.0436429789
29333,0.0143217728,0.152270978
29334,0.547699629,0.0404701337
29335,0.00912200765,0.0646955474
29336,0.0475001747,0.178784233
29337,0.0772778489,0.219781132
29338,0.096289783,0.310536625
29339,0.0860456138,0.237382824
29340,0.011018409,0.853941738
29341,0.0778609017,0.198696294
29342,0.0718615921,0.925674619
29343,0.0823430254,0.729241743
29344,0.0290335884,0.0390887854
29345,0.409777657,0.680736857
29346,0.00691871323,0.011433315
29347,0.513833618,0.705678186
29348,0.667322644,0.72941143
29349,0.0455422079,0.295571387
29350,0.157195762,0.19274371
29351,0.042514018,0.0237172432
29352,0.0229359356,0.448729002
29353,0.0211834425,0.0756573833
29354,0.0316958649,0.0760314393
29355,0.0126714692,0.0268891917
29356,0.00107850781,0.0105008016
29357,0.387983817,0.837132399
29358,0.433423817,0.548153578
29359,0.0518864168,0.141536814
29360,0.010256716,0.0346639465
29361,0.0388538937,0.0499093454
29362,0.0142957326,0.83977578
29363,0.0792820614,0.446936021
29364,0.535190702,0.863892268
29365,0.118054154,0.20811503
29366,0.0189397974,0.0395140252
29367,0.0279756989,0.101626916
29368,0.0520524497,0.193868454
29369,0.109208864,0.735853335
29370,0.725187176,0.88401731
29371,0.746018723,0.737229107
29372,0.0870732969,0.875780724
29373,0.265142146,0.307430296
29374,0.166373696,0.244623979
29375,0.41946355,0.592340388
29376,0.278645052,0.606077417
29377,0.0644206211,0.0490661446
29378,0.586429494,0.0913920859
29379,0.500629039,0.719104981
29380,0.109223085,0.871571181
29381,0.753286883,0.91201245
29382,0.527554538,0.0840679987
29383,0.894300751,0.967058034
29384,0.651812365,0.706527992
29385,0.38449992,0.88231709
29386,0.044038989,0.599455802
29387,0.0629165997,0.733920535
29388,0.0197708626,0.613150105
29389,0.00128794482,0.00331434291
29390,0.0498584311,0.977701589
29391,0.0768244334,0.593667781
29392,0.682220882,0.931784676
29393,0.992445965,0.996989481
29394,0.0079022512,0.736074832
29395,0.00917857167,0.222752546
29396,0.101011809,0.23647933
29397,0.20929077,0.342942089
29398,0.0968699946,0.976259388
29399,0.113971309,0.200112093
29400,0.0200058295,0.0518670933
29401,0.406684305,0.846063576
29402,0.469685108,0.900076923
29403,0.157264019,0.307138322
29404,0.136019512,0.884656847
29405,0.0182514009,0.139739284
29406,0.16269894,0.613637982
29407,0.831880486,0.91269677
29408,0.0149629295,0.879972147
29409,0.620897235,0.804244877
29410,0.0041001218,0.0391433931
29411,0.978672549,0.988799794
29412,0.014279101,0.88180328
29413,0.00984002715,0.0778847648
29414,0.268423889,0.923415694
29415,0.916954717,0.926273171
29416,0.241210566,0.636873098
29417,0.0106741576,0.73348451
29418,0.961523444,0.965705109
29419,0.96196904,0.990938445
29420,0.260892134,0.518936938
29421,0.618025765,0.607317944
29422,0.0481832072,0.918822021
29423,0.86007468,0.950507445
29424,0.744095253,0.478988859
29425,0.0274232957,0.38152534
29426,0.890981897,0.890005312
29427,0.731927782,0.866682667
29428,0.0555510178,0.0725111622
29429,0.0814997933,0.915107081
29430,0.0427564835,0.800298226
29431,0.108783662,0.721550675
29432,0.0817825209,0.951175001
29433,0.470164898,0.81972599
29434,0.191696,0.202203416
29435,0.0470499147,0.872675483
29436,0.0394579306,0.106900563
29437,0.740020426,0.98282938
29438,0.0591512485,0.335632722
29439,0.0219727889,0.018581181
29440,0.0659603013,0.98508824
29441,0.209521483,0.675587955
29442,0.952829542,0.976853056
29443,0.0299676652,0.114888747
29444,0.921406672,0.962779533
29445,0.299382973,0.881829236
29446,0.100012742,0.141610171
29447,0.0282783846,0.401573014
29448,0.017754607,0.0354544478
29449,0.0416137916,0.155901291
29450,0.0110078009,0.988146263
29451,0.212220142,0.357508172
29452,0.121448003,0.394045065
29453,0.016298473,0.979094572
29454,0.0342138313,0.0920669554
29455,0.0587946346,0.515504474
29456,0.757798404,0.921862632
29457,0.0905118786,0.256228974
29458,0.0124324222,0.167732651
29459,0.195268077,0.588903834
29460,0.567135001,0.869851143
29461,0.0278232072,0.0418610642
29462,0.00322060238,0.0433118963
29463,0.671723298,0.933349067
29464,0.384201876,0.588112404
29465,0.036407127,0.656558277
29466,0.0348671129,0.760163506
29467,0.0942563123,0.55610869
29468,0.00780929836,0.0470264198
29469,0.10678906,0.70406897
29470,0.0156585504,0.118942503
29471,0.679704499,0.817046998
29472,0.00507492118,0.0167335172
29473,0.0586230131,0.230494404
29474,0.298385242,0.545687839
29475,0.574612486,0.761564728
29476,0.0371637257,0.800383057
29477,0.0318567055,0.0458151116
29478,0.00873826948,0.0537923705
29479,0.0767384852,0.559632356
29480,0.111424131,0.887110982
29481,0.0460307949,0.824630585
29482,0.0914363574,0.412891071
29483,0.0616054752,0.730110092
29484,0.479036769,0.175943049
29485,0.706566159,0.974132493
29486,0.572109448,0.764759466
29487,0.04817494,0.550726974
29488,0.72625586,0.659815429
29489,0.00587097537,0.00374751361
29490,0.0154817031,0.806788567
29491,0.188144415,0.447884997
29492,0.679149915,0.800604291
29493,0.0254334204,0.135620064
29494,0.0816372789,0.897200841
29495,0.666568387,0.960012945
29496,0.0694836227,0.0138632686
29497,0.00154738716,0.00456927518
29498,0.878536467,0.869033894
29499,0.0525744021,0.0689385399
29500,0.123368061,0.296626676
29501,0.0188563751,0.0135747243
29502,0.330214187,0.643408065
29503,0.245328877,0.294699452
29504,0.254116946,0.493353351
29505,0.0310933205,0.266418194
29506,0.037308047,0.019858002
29507,0.00631161871,0.862246646
29508,0.168601918,0.439847454
29509,0.0768742227,0.43116278
29510,0.203479747,0.918789981
29511,0.335171227,0.535327447
29512,0.1363339,0.243081411
29513,0.153041074,0.194598811
29514,0.24595625,0.327749214
29515,0.0511330211,0.0891823578
29516,0.0363296818,0.478240493
29517,0.0961124456,0.496264969
29518,0.00932679289,0.317103839
29519,0.00966363883,0.0187388043
29520,0.00550059232,0.0220961991
29521,0.0123488003,0.354847373
29522,0.129863276,0.415922022
29523,0.0156562624,0.568471521
29524,0.150622737,0.293549949
29525,0.192994565,0.299400936
29526,0.00787140261,0.211346564
29527,0.0675703434,0.355114911
29528,0.330370329,0.166140427
29529,0.709195526,0.826541129
29530,0.0289126064,0.115269532
29531,0.0385849237,0.434813746
29532,0.015427849,0.0847807957
29533,0.00695657915,0.0894811678
29534,0.0413122372,0.264201182
29535,0.015555769,0.0582720418
29536,0.0177861307,0.961969981
29537,0.557688282,0.855719758
29538,0.1665697,0.0880948162
29539,0.0219982159,0.120220515
29540,0.0528681347,0.264839552
29541,0.0339327738,0.857906153
29542,0.0189872479,0.0443986746
29543,0.0087588625,0.125866718
29544,0.74472034,0.796613986
29545,0.428897896,0.776728217
29546,0.66610618,0.803985612
29547,0.282992046,0.498465325
29548,0.0236666628,0.0206064809
29549,0.0532553564,0.708708776
29550,0.0086738341,0.0315260656
29551,0.0542617,0.104387238
29552,0.0951890923,0.942604884
29553,0.726594733,0.832587097
29554,0.0607277698,0.513142921
29555,0.385619396,0.898512869
29556,0.801444975,0.890395023
29557,0.0633702788,0.16571353
29558,0.049025098,0.855645534
29559,0.0379332025,0.0883726013
29560,0.541530864,0.563450863
29561,0.00654408981,0.0098513185
29562,0.384834841,0.353653419
29563,0.0897876054,0.193257553
29564,0.6659638,0.923988588
29565,0.0311881202,0.180252335
29566,0.333409332,0.350702261
29567,0.0451899539,0.871445018
29568,0.0592414109,0.97051115
29569,0.129744035,0.224082118
29570,0.0415526562,0.0756736816
29571,0.414428959,0.668832724
29572,0.550304736,0.938985008
29573,0.245728595,0.44805117
29574,0.393634174,0.518829029
29575,0.0822272616,0.0819086346
29576,0.194655715,0.296588915
29577,0.920137079,0.959328446
29578,0.0640357055,0.294262718
29579,0.140546238,0.129557799
29580,0.0148155906,0.0160462611
29581,0.848749311,0.937332048
29582,0.709248867,0.957052174
29583,0.914960403,0.972399872
29584,0.0580367899,0.570127488
29585,0.054061968,0.0683740913
29586,0.739875239,0.900038478
29587,0.163281383,0.880939046
29588,0.0105623993,0.182622016
29589,0.0253013885,0.989175825
29590,0.0425060885,0.72696015
29591,0.0726346094,0.357476471
29592,0.113877915,0.520663023
29593,0.0258828705,0.852486787
29594,0.0173732097,0.882628343
29595,0.381844022,0.882448575
29596,0.0348792589,0.0965958695
29597,0.0432477985,0.566578598
29598,0.00916304101,0.351212918
29599,0.0328214024,0.444835152
29600,0.0346117916,0.310130874
29601,0.861865635,0.974917134
29602,0.352344376,0.923678498
29603,0.227623759,0.416267398
29604,0.0147141971,0.0417340382
29605,0.0867731801,0.0482544863
29606,0.116653301,0.268569261
29607,0.0201545576,0.0660345166
29608,0.140878382,0.478074885
29609,0.0375754242,0.0944759653
29610,0.051064577,0.0422968182
29611,0.0055921764,0.0527919337
29612,0.0410912015,0.0905649364
29613,0.426770101,0.592382953
29614,0.0286888745,0.0942187362
29615,0.620129206,0.777939685
29616,0.0379762404,0.839347336
29617,0.699726827,0.808320799
29618,0.0264495216,0.0752744089
29619,0.0989810997,0.507117877
29620,0.894983165,0.947473554
29621,0.282775917,0.741372245
29622,0.0199263074,0.0779271984
29623,0.49326042,0.771952546
29624,0.0384993913,0.130782999
29625,0.02793026,0.160297228
29626,0.00909823581,0.38693698
29627,0.116055848,0.729974443
29628,0.276991162,0.575320848
29629,0.11031743,0.954569132
29630,0.00511009218,0.212499773
29631,0.106914709,0.106760966
29632,0.0991284968,0.933954045
29633,0.0151091717,0.286812134
29634,0.936689935,0.957111365
29635,0.0311678384,0.0659033621
29636,0.0125930659,0.312373154
29637,0.298415949,0.837287236
29638,0.311823962,0.88428293
29639,0.149713825,0.793843031
29640,0.054406736,0.0933673944
29641,0.209282119,0.86520854
29642,0.459131168,0.964505249
29643,0.0798030626,0.715499581
29644,0.516994593,0.662239957
29645,0.598490974,0.829771552
29646,0.0240196407,0.11551239
29647,0.945733387,0.988113331
29648,0.0719210679,0.873493111
29649,0.0334009333,0.215231312
29650,0.411986585,0.78618558
29651,0.0598663537,0.375202473
29652,0.0277957436,0.0914151288
29653,0.0751563297,0.866638156
29654,0.0132850298,0.166718663
29655,0.0398264283,0.725626656
29656,0.0778060778,0.0967892475
29657,0.0443317399,0.829356442
29658,0.0922126349,0.341797179
29659,0.0165996504,0.0360462913
29660,0.0181044233,0.0213361666
29661,0.0475578587,0.105627796
29662,0.706374498,0.950595199
29663,0.226619089,0.49048033
29664,0.0207295493,0.0272582648
29665,0.147518827,0.216408113
29666,0.0360506015,0.0282257293
29667,0.105296589,0.866157188
29668,0.43555187,0.654343629
29669,0.0322966491,0.119627136
29670,0.0664148151,0.0853008057
29671,0.0107593999,0.0380999084
29672,0.0274377082,0.0712396316
29673,0.347896826,0.66816476
29674,0.510965098,0.556552011
29675,0.68196027,0.925661678
29676,0.176246758,0.622486261
29677,0.54345798,0.953115095
29678,0.0180037637,0.0460428
29679,0.0111481094,0.0314203233
29680,0.45451131,0.707480074
29681,0.00961973291,0.972215239
29682,0.137546344,0.180453238
29683,0.182300152,0.409639149
29684,0.267846226,0.584377808
29685,0.80189277,0.165971865
29686,0.201883726,0.76309216
29687,0.21511529,0.465333307
29688,0.715334249,0.843780418
29689,0.0377034306,0.106011143
29690,0.646131348,0.779818212
29691,0.319958198,0.595863814
29692,0.15494312,0.87392775
29693,0.315965867,0.716236696
29694,0.0344874244,0.0214108696
29695,0.617168233,0.665564175
29696,0.0141428229,0.982054712
29697,0.05363196,0.0676934339
29698,0.498858791,0.262530131
29699,0.229573439,0.577365589
29700,0.192827567,0.216570119
29701,0.0132104771,0.0277758558
29702,0.104324673,0.132535838
29703,0.177985137,0.576896768
29704,0.0207533518,0.182462086
29705,0.239463918,0.946712144
29706,0.0463124913,0.282475001
29707,0.378852737,0.43810549
29708,0.284581707,0.869305477
29709,0.0287966855,0.0932847965
29710,0.00947639751,0.141959131
29711,0.0390562192,0.0536451233
29712,0.0908682823,0.484825023
29713,0.454571614,0.65612813
29714,0.0838024596,0.239975769
29715,0.0407844589,0.963966782
29716,0.0814617767,0.417544542
29717,0.0544968899,0.0575172471
29718,0.0524677144,0.0613277233
29719,0.251381349,0.930153522
29720,0.90516981,0.940384727
29721,0.0113437211,0.113220593
29722,0.492103456,0.42522289
29723,0.0196612061,0.22540318
29724,0.180984968,0.53498046
29725,0.068349702,0.413706536
29726,0.00801438619,0.745484828
29727,0.347266366,0.668927185
29728,0.0378352072,0.797090002
29729,0.0121760595,0.0338206404
29730,0.00509592942,0.0157961374
29731,0.0832972768,0.111227602
29732,0.069765714,0.117369242
29733,0.12999097,0.801909361
29734,0.0503402748,0.685595049
29735,0.148620009,0.50599226
29736,0.708833985,0.955035931
29737,0.0174359757,0.954792611
29738,0.0565380781,0.728733089
29739,0.0186843482,0.158412848
29740,0.198230256,0.953160312
29741,0.157736575,0.315360382
29742,0.00225235654,0.032952048
29743,0.0141544892,0.0391716884
29744,0.0112619389,0.0453532103
29745,0.0319281423,0.161727247
29746,0.010192952,0.022751624
29747,0.0954259238,0.502775027
29748,0.0328618941,0.101193145
29749,0.0498354746,0.645414622
29750,0.0534809723,0.105803434
29751,0.115449563,0.150451679
29752,0.656490078,0.833637463
29753,0.162147272,0.84772526
29754,0.00962441815,0.929734037
29755,0.0473991124,0.108837375
29756,0.753123388,0.894819886
29757,0.163505195,0.792726736
29758,0.0343332059,0.91422668
29759,0.0421606638,0.204226837
29760,0.029992059,0.194884268
29761,0.0859211164,0.185808482
29762,0.302053198,0.127358679
29763,0.178538389,0.274863801
29764,0.573681436,0.748703223
29765,0.0185735576,0.0686289298
29766,0.0266994076,0.483122949
29767,0.191173039,0.238869101
29768,0.175677002,0.372990243
29769,0.941559913,0.984765737
29770,0.207794139,0.30773208
29771,0.818725053,0.952718091
29772,0.0618737304,0.960639048
29773,0.134341958,0.900457384
29774,0.0409776041,0.862529149
29775,0.180965806,0.941761641
29776,0.550609558,0.188514605
29777,0.161837608,0.162416406
29778,0.846533735,0.928943352
29779,0.0490820273,0.0413449958
29780,0.288585576,0.732026432
29781,0.107342446,0.254421122
29782,0.164634002,0.493143046
29783,0.161278029,0.82788424
29784,0.00530898716,0.0142769003
29785,0.266403117,0.8176926
29786,0.01717241,0.779217743
29787,0.00874171109,0.372410826
29788,0.968173061,0.970667583
29789,0.635659761,0.425400446
29790,0.0245003666,0.133742679
29791,0.245461772,0.655188403
29792,0.96297867,0.849026596
29793,0.027369341,0.169159092
29794,0.0340863566,0.181943529
29795,0.0484172894,0.0810464575
29796,0.00076062697,0.00867983964
29797,0.332871125,0.837929995
29798,0.0436713719,0.375831017
29799,0.0853795145,0.0760683481
29800,0.0662227578,0.19188399
29801,0.951834702,0.939233528
29802,0.196223038,0.593627706
29803,0.0725451804,0.190131224
29804,0.666689174,0.802343572
29805,0.0422289837,0.523232769
29806,0.0128330557,0.533542026
29807,0.956426573,0.944526654
29808,0.0390220795,0.086034231
29809,0.00293107473,0.011639385
29810,0.126550766,0.036794947
29811,0.0148930282,0.314294809
29812,0.0768742945,0.135835296
29813,0.0578864951,0.275952324
29814,0.0974977652,0.477028128
29815,0.159218358,0.868956302
29816,0.0923441927,0.468166076
29817,0.0264744304,0.199065005
29818,0.498726426,0.754403406
29819,0.298307488,0.788228584
29820,0.0339644026,0.778822221
29821,0.0926227171,0.127635269
29822,0.448695429,0.477378611
29823,0.503070166,0.75633389
29824,0.192062861,0.317460107
29825,0.0387295596,0.890346102
29826,0.0744785354,0.308193721
29827,0.00607902117,0.918173033
29828,0.226568353,0.641210393
29829,0.155299902,0.22806129
29830,0.222468337,0.641309374
29831,0.0345260125,0.809507453
29832,0.856841981,0.955784744
29833,0.700865947,0.807439655
29834,0.0303297427,0.0233197258
29835,0.448607668,0.774172672
29836,0.0124740909,0.608013667
29837,0.010186332,0.00998996022
29838,0.468337428,0.706373698
29839,0.074472551,0.151796013
29840,0.0614726659,0.878674756
29841,0.354961123,0.457982727
29842,0.722655876,0.813575183
29843,0.353959498,0.629272142
29844,0.0224040529,0.0685205979
29845,0.243144594,0.278981332
29846,0.00220662111,0.0126647136
29847,0.0279117665,0.0488434007
29848,0.0220093407,0.0794262588
29849,0.162436972,0.660489952
29850,0.703733561,0.741689048
29851,0.174305284,0.23387548
29852,0.0321158328,0.703190476
29853,0.0650377428,0.32755744
29854,0.0542552397,0.874026552
29855,0.466843043,0.623461648
29856,0.797242505,0.486196491
29857,0.139112745,0.408548809
29858,0.50880086,0.365088846
29859,0.821159342,0.904319101
29860,0.0185064326,0.590040795
29861,0.268078236,0.873369684
29862,0.0185309141,0.654204956
29863,0.378961987,0.901014615
29864,0.921623607,0.936052378
29865,0.00720706255,0.015957888
29866,0.0301483871,0.670645055
29867,0.123162228,0.720063203
29868,0.0801908124,0.985206247
29869,0.980228754,0.995742086
29870,0.0539855441,0.202278023
29871,0.138284941,0.946071153
29872,0.159953229,0.278805819
29873,0.0203494226,0.0647793525
29874,0.0861255137,0.944947058
29875,0.708172745,0.903641435
29876,0.00278465693,0.0621925002
29877,0.255812233,0.665526747
29878,0.414808435,0.823063162
29879,0.456972513,0.678552022
29880,0.0172985819,0.823169656
29881,0.512747934,0.656137299
29882,0.406988924,0.564058847
29883,0.42021289,0.536605348
29884,0.110753988,0.26793917
29885,0.147437767,0.906752114
29886,0.238997305,0.348676034
29887,0.931709301,0.604318868
29888,0.0164806135,0.54348798
29889,0.0267722273,0.0670740677
29890,0.0895755585,0.844341051
29891,0.0677731798,0.62666791
29892,0.0659497437,0.959122714
29893,0.270433323,0.916613984
29894,0.0182711235,0.469884081
29895,0.0436313317,0.0661241932
29896,0.0307524172,0.0202154241
29897,0.0147860578,0.0258442627
29898,0.224470051,0.378666967
29899,0.0143408563,0.984728728
29900,0.279110604,0.427584357
29901,0.0760584722,0.965582337
29902,0.150521286,0.976327723
29903,0.0190491308,0.875046327
29904,0.197658535,0.639841225
29905,0.158017757,0.626378395
29906,0.59992797,0.690315401
29907,0.00515985296,0.969475484
29908,0.413643893,0.750777346
29909,0.0171865328,0.781738571
