respondent_id,h1n1_vaccine,seasonal_vaccine
29514,0.145788969,0.188049795
29515,0.0155909702,0.203791434
29516,0.0575190154,0.608892365
29517,0.0569919159,0.259191878
29518,0.0348118256,0.47994369
29519,0.0108422557,0.0204253226
29520,0.00719489784,0.0292778663
29521,0.0261888941,0.33829731
29522,0.117838113,0.272396328
29523,0.0117032824,0.39768172
29524,0.0277202602,0.145324569
29525,0.364470967,0.122272155
29526,0.0112501576,0.461073067
29527,0.0217561032,0.270231678
29528,0.350066764,0.371073536
29529,0.636858324,0.647918487
29530,0.0380148559,0.145025916
29531,0.0272011709,0.427564966
29532,0.00383379852,0.0298401988
29533,0.00242856482,0.0572603408
29534,0.0195367516,0.131324057
29535,0.0165570692,0.0919441838
29536,0.0984631164,0.627803048
29537,0.673809753,0.925333701
29538,0.0750448552,0.0459911083
29539,0.0026196548,0.187091936
29540,0.0901485439,0.527774852
29541,0.0429189166,0.91473396
29542,0.0208468494,0.0521855033
29543,0.0239372821,0.0944045648
29544,0.78625731,0.738327182
29545,0.633057992,0.765730497
29546,0.650570399,0.837117816
29547,0.0554029203,0.274892807
29548,0.0295494705,0.080968211
29549,0.031529992,0.599570541
29550,0.0129336494,0.0563530872
29551,0.112382836,0.160453167
29552,0.127188356,0.931233739
29553,0.604186261,0.735653629
29554,0.10200119,0.549789908
29555,0.573083836,0.834048895
29556,0.839035351,0.863730333
29557,0.0903082763,0.195445669
29558,0.0920561317,0.919467579
29559,0.105673855,0.172634368
29560,0.464371494,0.584850473
29561,0.00532757595,0.0193832491
29562,0.538970826,0.532504033
29563,0.130767811,0.173674799
29564,0.852194732,0.936582534
29565,0.0300381069,0.382861354
29566,0.399414947,0.435541379
29567,0.0892940195,0.892734251
29568,0.0937362354,0.96510118
29569,0.274977507,0.430966897
29570,0.0235363016,0.0397416305
29571,0.436804094,0.743832454
29572,0.675503074,0.896399417
29573,0.351970188,0.705517764
29574,0.340799135,0.409222399
29575,0.0351422408,0.0725478667
29576,0.131278288,0.235271732
29577,0.936490132,0.977163132
29578,0.148613691,0.4005172
29579,0.0346373254,0.0534022883
29580,0.0405626746,0.032666049
29581,0.877156243,0.949597471
29582,0.835461395,0.922593648
29583,0.955284402,0.953068345
29584,0.0233292104,0.322804609
29585,0.0218925629,0.0407930425
29586,0.696440058,0.902921813
29587,0.189885482,0.764348595
29588,0.0139693122,0.194986762
29589,0.0920528581,0.985670937
29590,0.0756026211,0.780009328
29591,0.0437848127,0.392577097
29592,0.242354823,0.707721518
29593,0.0393370837,0.810860207
29594,0.0318152392,0.836272835
29595,0.462632057,0.897569269
29596,0.0556658214,0.0817361934
29597,0.057633853,0.744576793
29598,0.0015034864,0.137808091
29599,0.032718394,0.524228088
29600,0.0315884105,0.258995954
29601,0.756297436,0.833543875
29602,0.373253596,0.873752488
29603,0.230195922,0.341922148
29604,0.0141281125,0.101204939
29605,0.195630986,0.0665968376
29606,0.0983085757,0.22535339
29607,0.0176847021,0.0673227023
29608,0.216892397,0.580096152
29609,0.0267345729,0.061072241
29610,0.0469739662,0.0234239426
29611,0.0245223286,0.10123898
29612,0.0439766701,0.0810358973
29613,0.670955338,0.723560652
29614,0.0196291334,0.102119169
29615,0.807948203,0.876097771
29616,0.0289096887,0.679861558
29617,0.832890492,0.897550715
29618,0.0153632801,0.103439897
29619,0.342588904,0.696470214
29620,0.925118954,0.971787867
29621,0.244432123,0.612811194
29622,0.00901897016,0.0447082166
29623,0.439246567,0.812626822
29624,0.0458076316,0.218937794
29625,0.0984588078,0.308442188
29626,0.00543581204,0.108629911
29627,0.106248978,0.623949231
29628,0.277918563,0.542364056
29629,0.0741740851,0.980722515
29630,0.0147869468,0.318123939
29631,0.195583887,0.131577166
29632,0.0371686409,0.918893529
29633,0.0143578022,0.429601332
29634,0.937786757,0.9552835
29635,0.0200375827,0.0344119192
29636,0.01250076,0.388154804
29637,0.245727593,0.888046404
29638,0.136729302,0.907591941
29639,0.0387084481,0.513176315
29640,0.0253546907,0.0595297188
29641,0.0653170353,0.661122165
29642,0.503202801,0.928535925
29643,0.132715923,0.375192058
29644,0.616021182,0.779142513
29645,0.726338926,0.898619354
29646,0.0781203957,0.153704205
29647,0.986336948,0.997052114
29648,0.0548970234,0.920765847
29649,0.141981792,0.37359264
29650,0.338638612,0.877844518
29651,0.147233388,0.445390246
29652,0.0554641712,0.0916255535
29653,0.0528950094,0.837290056
29654,0.00638509225,0.124595743
29655,0.0495080886,0.642981292
29656,0.0725824025,0.0757595213
29657,0.0786168773,0.588873707
29658,0.064371661,0.436150829
29659,0.0331472168,0.0313655637
29660,0.0336494934,0.0408849717
29661,0.0290033702,0.11789189
29662,0.806356705,0.956388479
29663,0.202819026,0.4647198
29664,0.0146490279,0.0321569593
29665,0.306800391,0.0969011939
29666,0.0264666522,0.0639493986
29667,0.0794856018,0.856680706
29668,0.603875803,0.682240509
29669,0.0326903004,0.111808377
29670,0.0381307762,0.0594309265
29671,0.0283827725,0.0573516883
29672,0.0251225604,0.0716966051
29673,0.40404875,0.667861666
29674,0.139704977,0.382847705
29675,0.309709958,0.86411927
29676,0.0914041378,0.506830421
29677,0.103670495,0.942614398
29678,0.0668301608,0.357696255
29679,0.00291620783,0.0110022695
29680,0.693958645,0.834194987
29681,0.00923442529,0.933351289
29682,0.140359125,0.190397256
29683,0.300822233,0.41769049
29684,0.336982565,0.625622288
29685,0.707085939,0.379753799
29686,0.120683335,0.737436081
29687,0.399755639,0.654049482
29688,0.722405311,0.803379781
29689,0.0261334914,0.0767683396
29690,0.468877017,0.537569102
29691,0.476438669,0.835673835
29692,0.090132508,0.887935733
29693,0.165911606,0.438920161
29694,0.0180355975,0.0244504089
29695,0.259924131,0.347386678
29696,0.0152116849,0.838237486
29697,0.0609454193,0.0742499435
29698,0.0856436788,0.13894082
29699,0.269902228,0.566951859
29700,0.248474216,0.297721832
29701,0.0954042984,0.045494997
29702,0.0841779898,0.0785665759
29703,0.298348955,0.775037501
29704,0.010071787,0.271470036
29705,0.248158591,0.889343577
29706,0.0392539368,0.153431069
29707,0.0664259074,0.317653502
29708,0.32200934,0.917218023
29709,0.0473198755,0.206002093
29710,0.0334864566,0.3735473
29711,0.0572849008,0.0611127842
29712,0.0671337131,0.374105672
29713,0.438562163,0.68401456
29714,0.0673939914,0.197729692
29715,0.0289740405,0.962313606
29716,0.101358544,0.885227547
29717,0.109478355,0.07410537
29718,0.0212844361,0.069748942
29719,0.257541514,0.893261653
29720,0.565145649,0.888496302
29721,0.0201913482,0.0748622478
29722,0.208024056,0.378051259
29723,0.0127607708,0.123230793
29724,0.235355029,0.588561072
29725,0.054484332,0.582973487
29726,0.00950261481,0.747710149
29727,0.703111169,0.836387559
29728,0.0430246984,0.75540441
29729,0.0241733886,0.15725876
29730,0.0107581868,0.117808718
29731,0.0956347954,0.136877834
29732,0.056957272,0.0887467682
29733,0.187583264,0.870301245
29734,0.00624167163,0.894040492
29735,0.122598917,0.419617816
29736,0.413866172,0.956952578
29737,0.0471613554,0.970103919
29738,0.039495737,0.75207738
29739,0.0166727917,0.124171363
29740,0.16043708,0.951626077
29741,0.136337126,0.344087697
29742,0.00329134837,0.0381974766
29743,0.0486080782,0.082104163
29744,0.0140870312,0.0381109844
29745,0.0603026375,0.218563495
29746,0.0378928811,0.262639459
29747,0.0730427872,0.199272146
29748,0.0134667513,0.03170946
29749,0.0239528872,0.545793848
29750,0.0608192513,0.13752359
29751,0.0974341878,0.137149564
29752,0.380069777,0.749142223
29753,0.170836095,0.840190824
29754,0.0142152525,0.874065042
29755,0.0531213715,0.0885336862
29756,0.764310511,0.928291782
29757,0.366930926,0.770519322
29758,0.028066581,0.898429372
29759,0.0525370796,0.248975983
29760,0.0168898339,0.102055615
29761,0.259934567,0.50116255
29762,0.156501177,0.0867569037
29763,0.155533554,0.266932146
29764,0.750338426,0.848497038
29765,0.0474293302,0.129385691
29766,0.0232771194,0.400825552
29767,0.130673561,0.173196852
29768,0.146985637,0.299338807
29769,0.836812913,0.952465995
29770,0.200988195,0.304791827
29771,0.896489515,0.978659671
29772,0.0671548805,0.963982637
29773,0.145258963,0.917796415
29774,0.0758795323,0.63269891
29775,0.3764574,0.881306378
29776,0.131427111,0.616481614
29777,0.173098479,0.291664224
29778,0.662982382,0.806955533
29779,0.0443643223,0.0929012634
29780,0.31483255,0.661670922
29781,0.0707677002,0.169891761
29782,0.270631668,0.567375512
29783,0.227400666,0.805984258
29784,0.00374733242,0.0201795059
29785,0.0905258875,0.881655946
29786,0.594365296,0.717959597
29787,0.0143696841,0.770532301
29788,0.979671173,0.976332532
29789,0.752367087,0.548573154
29790,0.015999559,0.114510769
29791,0.0868693458,0.418219069
29792,0.931374848,0.777595529
29793,0.0249335855,0.244426575
29794,0.0499515847,0.230526597
29795,0.0628114581,0.102162447
29796,0.00454626181,0.034760809
29797,0.325674861,0.757819874
29798,0.138836403,0.63144589
29799,0.0459249832,0.0707525177
29800,0.145081556,0.429796739
29801,0.920905139,0.891838893
29802,0.158500109,0.439268276
29803,0.0462482037,0.183122044
29804,0.69614887,0.821363498
29805,0.121220918,0.482468497
29806,0.0303348267,0.674202749
29807,0.948180329,0.913200663
29808,0.0429191225,0.0710400247
29809,0.00499341421,0.0165244951
29810,0.131857228,0.0386292231
29811,0.00166646713,0.0765726095
29812,0.099683684,0.239917416
29813,0.023607311,0.239242694
29814,0.067392178,0.306132448
29815,0.0544921559,0.82120445
29816,0.0843518736,0.517150976
29817,0.0277455422,0.162035768
29818,0.647720402,0.845510845
29819,0.593655806,0.845873113
29820,0.0233783424,0.487524522
29821,0.141976887,0.201543121
29822,0.0452433468,0.167576154
29823,0.445003474,0.738908327
29824,0.114824699,0.231512441
29825,0.0284965763,0.902844882
29826,0.122030458,0.327926853
29827,0.0123060722,0.69465456
29828,0.336821342,0.794902791
29829,0.114926493,0.188960022
29830,0.254298779,0.694176201
29831,0.0524953078,0.547032027
29832,0.787594767,0.949299146
29833,0.786731405,0.82357565
29834,0.0285764831,0.0271749064
29835,0.375528883,0.716327822
29836,0.0137589417,0.640962543
29837,0.0121545191,0.0369911067
29838,0.310394029,0.699930846
29839,0.110415982,0.184008753
29840,0.066289816,0.829095745
29841,0.293710723,0.58487831
29842,0.586068667,0.738249679
29843,0.196092273,0.276317016
29844,0.018913259,0.0386948843
29845,0.183122392,0.196479005
29846,0.00156943644,0.01992375
29847,0.00664188341,0.0391195098
29848,0.0327273058,0.0830317992
29849,0.108514822,0.596654951
29850,0.807851999,0.914872457
29851,0.156267349,0.24279556
29852,0.0189590623,0.711778565
29853,0.0483563019,0.276577852
29854,0.339591928,0.850477618
29855,0.384187783,0.623340162
29856,0.77853685,0.646105794
29857,0.138636572,0.460599376
29858,0.671135766,0.373244332
29859,0.831738349,0.922919075
29860,0.0319050367,0.730772803
29861,0.239802869,0.895900171
29862,0.0608481528,0.751345373
29863,0.065577187,0.718941405
29864,0.892641962,0.947397543
29865,0.00522578525,0.0181534231
29866,0.0412418118,0.389555765
29867,0.196731138,0.819353483
29868,0.0905303311,0.988589682
29869,0.980149142,0.993513124
29870,0.0918378026,0.258728247
29871,0.173167027,0.908666829
29872,0.109755189,0.216159403
29873,0.0158024526,0.0561616023
29874,0.077787933,0.922853518
29875,0.730341138,0.87812223
29876,0.0101646835,0.229270194
29877,0.183780883,0.535436666
29878,0.338659704,0.905646064
29879,0.408005778,0.579560393
29880,0.0151951709,0.817780769
29881,0.627500201,0.7954279
29882,0.509691768,0.575626206
29883,0.242063378,0.284253453
29884,0.144758674,0.123266117
29885,0.123582721,0.873770493
29886,0.192680692,0.299711505
29887,0.92003107,0.435522344
29888,0.0145101679,0.725412333
29889,0.0333600241,0.0757793688
29890,0.0654231781,0.664201952
29891,0.0451008348,0.343036427
29892,0.0508694822,0.963621472
29893,0.105219992,0.862638731
29894,0.0328908234,0.625802444
29895,0.0637262269,0.119193928
29896,0.0251574214,0.0229978241
29897,0.031614709,0.061944002
29898,0.100968406,0.279199778
29899,0.0051095164,0.950873107
29900,0.398446422,0.581716464
29901,0.143341983,0.942658822
29902,0.101987447,0.976347704
29903,0.0264434246,0.899354593
29904,0.177482312,0.55302463
29905,0.157956808,0.684761186
29906,0.635010006,0.675916002
29907,0.00902779109,0.895351335
29908,0.521508671,0.789766281
29909,0.00803769283,0.842286729
29910,0.222461417,0.909156241
29911,0.0110624406,0.0511047926
29912,0.259039088,0.339118791
29913,0.294185359,0.212156138
29914,0.916746582,0.936787167
29915,0.0107184531,0.142086004
29916,0.034190067,0.0336220121
29917,0.0205327013,0.516619796
29918,0.796785458,0.957727247
29919,0.133112252,0.227636844
29920,0.47791984,0.69730104
29921,0.0849192427,0.245231819
29922,0.907654721,0.892095111
29923,0.348632524,0.352352468
29924,0.151888745,0.329188565
29925,0.0160973639,0.0632922475
29926,0.0943974027,0.427480455
29927,0.675875094,0.820214779
29928,0.063252939,0.316378975
29929,0.00814477576,0.554309265
29930,0.288150209,0.862221077
29931,0.701217094,0.685980705
29932,0.0247677075,0.741067256
29933,0.0521650534,0.875330948
29934,0.216147019,0.927736841
29935,0.989641942,0.996910374
29936,0.0487412459,0.201000504
29937,0.139832153,0.276208041
29938,0.304652929,0.105232694
29939,0.111992349,0.792244506
29940,0.0534367222,0.111954649
29941,0.0402455296,0.0649737173
29942,0.72615139,0.776512281
29943,0.625560018,0.721482578
29944,0.14139574,0.307082501
29945,0.307593231,0.735787974
29946,0.155158756,0.890164723
29947,0.0973008904,0.114856647
29948,0.0104681792,0.0136135001
29949,0.419228515,0.608139546
29950,0.77754816,0.91331533
29951,0.298781008,0.607030602
29952,0.16676316,0.837859318
29953,0.013993946,0.884919185
29954,0.0351001242,0.0969080617
29955,0.258800671,0.420337209
29956,0.276675925,0.200086893
29957,0.016285896,0.370344571
29958,0.220689681,0.3764398
29959,0.0319390485,0.0451191418
29960,0.0462597202,0.0629457944
29961,0.0267475982,0.711196451
29962,0.657196464,0.972132988
29963,0.944423134,0.957065966
29964,0.0296439433,0.236741414
29965,0.0458483945,0.180734903
29966,0.0377655162,0.735777256
29967,0.0215230193,0.907938895
29968,0.0144409119,0.931329078
29969,0.330259765,0.568634211
29970,0.0593365807,0.880316681
29971,0.0804591516,0.221223225
29972,0.0352800077,0.0308682567
29973,0.0115534247,0.0428003825
29974,0.475612651,0.138405908
29975,0.445941103,0.525176914
29976,0.110424705,0.884888011
29977,0.0738380383,0.17581241
29978,0.0930291574,0.278881267
29979,0.00587731718,0.619520557
29980,0.133708876,0.662096407
29981,0.393215249,0.758297668
29982,0.0391712729,0.416853955
29983,0.286848,0.643178671
29984,0.0581601848,0.120180016
29985,0.057301467,0.802653813
29986,0.972987185,0.994796063
29987,0.00990014629,0.0713809013
29988,0.684712191,0.684569474
29989,0.0327115256,0.110752985
29990,0.0327548265,0.0858701913
29991,0.00999343788,0.101626265
29992,0.039792477,0.0580686887
29993,0.109863615,0.0922243428
29994,0.0448965664,0.232174391
29995,0.0398311166,0.161958478
29996,0.0142375141,0.234329636
29997,0.800803671,0.898847377
29998,0.0163298361,0.0714296197
29999,0.43224776,0.706181153
30000,0.125079979,0.117199507
30001,0.85974426,0.868866587
30002,0.037499154,0.340829438
30003,0.293616375,0.874213542
30004,0.0516960416,0.560366413
30005,0.145952102,0.637655847
30006,0.0775961968,0.922557081
30007,0.0307226088,0.77223334
30008,0.106385947,0.491676428
30009,0.500668537,0.475599276
30010,0.0683121213,0.612029941
30011,0.0725819485,0.585457682
30012,0.567245212,0.865117493
30013,0.00441590695,0.0376057825
30014,0.0854398091,0.720947168
30015,0.063075025,0.734305654
30016,0.0524050046,0.513125274
30017,0.285275857,0.824208546
30018,0.029572524,0.833897258
30019,0.0315767687,0.613716698
30020,0.00939171327,0.0204025425
30021,0.356576203,0.479525683
30022,0.0200953226,0.259445052
30023,0.0826692392,0.694357463
30024,0.10594232,0.669367434
30025,0.00131522079,0.060611772
30026,0.342743159,0.440737786
30027,0.0288602914,0.0406375984
30028,0.286640086,0.461754213
30029,0.126233315,0.109476085
30030,0.0232832683,0.232462621
30031,0.0415411928,0.0873434044
30032,0.0230418352,0.0785346378
30033,0.00967366129,0.0688077682
30034,0.141345152,0.716288742
30035,0.0549757203,0.0866960131
30036,0.0190400936,0.0245207602
30037,0.266492282,0.949547177
30038,0.0292362612,0.144652717
30039,0.0952125134,0.334990583
30040,0.0133777747,0.040843731
30041,0.0494268429,0.216290595
30042,0.269987487,0.90948027
30043,0.612750816,0.772615268
30044,0.0181471653,0.0970769634
30045,0.0371313524,0.22233398
30046,0.353000044,0.705557572
30047,0.0592271844,0.593348811
30048,0.0617038039,0.081957566
30049,0.0208589613,0.966662612
30050,0.703379002,0.947980957
30051,0.0130455092,0.123541709
30052,0.42627168,0.706601053
30053,0.0388049181,0.177878092
30054,0.0606339464,0.659632403
30055,0.0527856311,0.239705954
30056,0.0364021072,0.0401602314
30057,0.0312963614,0.0332755447
30058,0.412948002,0.660771071
30059,0.0640197204,0.163942006
30060,0.222412645,0.488309744
30061,0.0813564887,0.951610563
30062,0.00952674077,0.328356442
30063,0.0508075864,0.138623052
30064,0.0307620398,0.974772232
30065,0.117480982,0.330004357
30066,0.0834565988,0.167413596
30067,0.0303591974,0.687226937
30068,0.290537441,0.361352351
30069,0.0388113459,0.100452992
30070,0.0280382513,0.13989893
30071,0.842679008,0.945569705
30072,0.0418352292,0.932295888
30073,0.145967033,0.897316151
30074,0.791721163,0.960575172
30075,0.027390528,0.319114206
30076,0.0260056325,0.0712311638
30077,0.0232117682,0.741641758
30078,0.0817217864,0.229148661
30079,0.0576797259,0.502064114
30080,0.250430755,0.864592543
30081,0.951872926,0.985199182
30082,0.015852827,0.959179695
30083,0.0539050332,0.107120826
30084,0.0912811976,0.301296501
30085,0.119523149,0.153052995
30086,0.0204177133,0.0898687812
30087,0.165732335,0.379006398
30088,0.0558570034,0.192879589
30089,0.0885577679,0.266776346
30090,0.0345217392,0.0642275868
30091,0.941551557,0.953466532
30092,0.0181098933,0.022159806
30093,0.364074973,0.575856785
30094,0.0121792935,0.914909324
30095,0.201531936,0.295917149
30096,0.125986267,0.291880229
30097,0.444684619,0.714705425
30098,0.282564704,0.392764261
30099,0.0442727742,0.151587055
30100,0.0367248224,0.142104221
30101,0.010509243,0.0134855975
30102,0.21651028,0.258767125
30103,0.374813127,0.461506869
30104,0.935018382,0.619580098
30105,0.0317273746,0.182503075
30106,0.488725939,0.67062394
30107,0.473429038,0.82001955
30108,0.0497756017,0.0762508981
30109,0.0240982527,0.0605792739
30110,0.227727176,0.963676564
30111,0.103770777,0.940315052
30112,0.21223528,0.0948594335
30113,0.0439478941,0.829953925
30114,0.26155223,0.881809089
30115,0.896313832,0.97877853
30116,0.331314122,0.597746636
30117,0.188710862,0.170911082
30118,0.0747611858,0.215819385
30119,0.110177579,0.147395824
30120,0.535450227,0.784887226
30121,0.0551925522,0.872429645
30122,0.0165332391,0.0316310596
30123,0.249657958,0.253569046
30124,0.233171513,0.618395508
30125,0.0673974334,0.129016312
30126,0.0216280433,0.148491041
30127,0.267925936,0.517254674
30128,0.774882109,0.872210397
30129,0.127453293,0.780027583
30130,0.0627979813,0.205579275
30131,0.0242667863,0.689011872
30132,0.0493039288,0.0763636127
30133,0.004423428,0.020633472
30134,0.0147380868,0.99387467
30135,0.0345850913,0.400986316
30136,0.0516254956,0.349414397
30137,0.0431275156,0.116587648
30138,0.0159876069,0.198287936
30139,0.101255784,0.56051967
30140,0.181376372,0.0597943469
30141,0.107044411,0.33753017
30142,0.767095502,0.870329714
30143,0.0208078132,0.464760534
30144,0.321922533,0.777753601
30145,0.0533278514,0.4792168
30146,0.00871400296,0.0920293908
30147,0.0804037636,0.641102926
30148,0.125126745,0.671126939
30149,0.0305494183,0.102072992
30150,0.618504266,0.872093013
30151,0.927339846,0.970509895
30152,0.148122764,0.481531669
30153,0.175223127,0.982551577
30154,0.382666081,0.978505293
30155,0.566249362,0.81963384
30156,0.46614671,0.766462594
30157,0.498931059,0.467704915
30158,0.836088783,0.907735827
30159,0.157165531,0.204259217
30160,0.882129824,0.945235416
30161,0.020100036,0.160101033
30162,0.231023025,0.530778741
30163,0.00613939814,0.0313849387
30164,0.991221299,0.991188392
30165,0.208186438,0.252134974
30166,0.0128356986,0.92674964
30167,0.0293513973,0.102436803
30168,0.0899700098,0.0944386452
30169,0.0242167005,0.0222059109
30170,0.566402692,0.0514499333
30171,0.0625299908,0.0692428525
30172,0.894634231,0.876186462
30173,0.0476405573,0.735011963
30174,0.129544099,0.795333411
30175,0.137508456,0.306413085
30176,0.0330272342,0.879331529
30177,0.398189607,0.853716875
30178,0.19403654,0.642568115
30179,0.077078025,0.109747824
30180,0.301113589,0.498639348
30181,0.077196508,0.924117796
30182,0.827355824,0.949334673
30183,0.900889841,0.949141417
30184,0.234241138,0.535330718
30185,0.0374226887,0.815555415
30186,0.055277207,0.303390929
30187,0.0765731204,0.631284894
30188,0.390267651,0.843392092
30189,0.0080022468,0.0164080481
30190,0.0547170486,0.162367235
30191,0.145065035,0.558195984
30192,0.0183238692,0.887443882
30193,0.448389642,0.606999933
30194,0.026544009,0.164191392
30195,0.182886582,0.653939634
30196,0.91117674,0.870617523
30197,0.674308571,0.892941089
30198,0.273683237,0.723595677
30199,0.0626497202,0.100251595
30200,0.301248877,0.764923892
30201,0.00577677693,0.0376386763
30202,0.115230042,0.410387623
30203,0.816263033,0.838622173
30204,0.166531232,0.172413606
30205,0.0895296398,0.0885981239
30206,0.401743428,0.445567064
30207,0.715695285,0.946928259
30208,0.194614862,0.374145793
30209,0.0267826004,0.0438388277
30210,0.0262007696,0.902412347
30211,0.010794249,0.0447673487
30212,0.139334774,0.45885037
30213,0.0691327788,0.843866929
30214,0.074750777,0.529674533
30215,0.144726338,0.216399651
30216,0.622843358,0.800069158
30217,0.736253903,0.838977581
30218,0.0592743455,0.131933721
30219,0.0734632157,0.78351677
30220,0.0152167034,0.956617541
30221,0.0916464479,0.265591606
30222,0.044815382,0.0248205009
30223,0.530746706,0.767945834
30224,0.0704503303,0.175410395
30225,0.0110093819,0.0711793242
30226,0.154134272,0.794839858
30227,0.0970777381,0.884636938
30228,0.129538106,0.201016859
30229,0.0163809811,0.454619632
30230,0.100859536,0.243866144
30231,0.15351803,0.723996926
30232,0.0459737718,0.659819692
30233,0.0450650554,0.146483181
30234,0.350575258,0.386343232
30235,0.0685592761,0.371944501
30236,0.427943435,0.876892466
30237,0.0460988109,0.76242197
30238,0.108951797,0.202723491
30239,0.105647597,0.812363633
30240,0.0561103263,0.957627333
30241,0.196932949,0.928415644
30242,0.189640983,0.658721283
30243,0.517192285,0.776812184
30244,0.0882956746,0.205455397
30245,0.10635953,0.535653048
30246,0.0460244935,0.974905691
30247,0.0318989884,0.326648123
30248,0.732607231,0.934535142
30249,0.803938571,0.983290617
30250,0.169997521,0.304744293
30251,0.0786385208,0.95332641
30252,0.122228168,0.548795547
30253,0.0630963267,0.916663478
30254,0.185889948,0.107796181
30255,0.125159244,0.108740398
30256,0.721467517,0.828790437
30257,0.0460423826,0.963226713
30258,0.218766182,0.268960257
30259,0.0233098838,0.0688500463
30260,0.425314698,0.50781493
30261,0.0190320926,0.91454852
30262,0.0803163122,0.789912725
30263,0.0188382014,0.109869377
30264,0.114797272,0.352599364
30265,0.0126078889,0.378635289
30266,0.000720695138,0.0114597548
30267,0.00412472011,0.036365471
30268,0.0520406821,0.238088446
30269,0.0246233729,0.93666685
30270,0.0670031357,0.912142284
30271,0.0316781208,0.948561459
30272,0.0345874986,0.11513619
30273,0.516773158,0.216489205
30274,0.266281563,0.469436095
30275,0.0188757193,0.318137786
30276,0.0513821408,0.113088405
30277,0.0440342321,0.752592917
30278,0.017648403,0.725291501
30279,0.0426764115,0.894714613
30280,0.526970463,0.803789227
30281,0.0375255605,0.0657531625
30282,0.0137121655,0.0670981955
30283,0.0988320945,0.273010232
30284,0.0475059219,0.131035362
30285,0.017537995,0.56521809
30286,0.012282721,0.0286182873
30287,0.0733345092,0.458309905
30288,0.270517197,0.568718133
30289,0.121433149,0.127472457
30290,0.0110065944,0.0550273248
30291,0.0394919182,0.0778505834
30292,0.46876129,0.69336807
30293,0.200717916,0.682435136
30294,0.952701762,0.969650478
30295,0.0805197555,0.127130135
30296,0.765500856,0.788554482
30297,0.010198974,0.097081936
30298,0.0620729416,0.430856528
30299,0.11194606,0.596971326
30300,0.0717075767,0.956171663
30301,0.459287899,0.524617091
30302,0.0592175837,0.444314882
30303,0.798424544,0.631247621
30304,0.478785307,0.677892087
30305,0.0159236557,0.846352367
30306,0.0342174779,0.916102538
30307,0.942173611,0.990585847
30308,0.339438738,0.74313572
30309,0.236982614,0.943993392
30310,0.539254681,0.861051205
30311,0.00812462276,0.0473043112
30312,0.168930502,0.812232135
30313,0.0998396974,0.207778344
30314,0.00159816862,0.0116048589
30315,0.00767499071,0.0873496557
30316,0.18705335,0.380165876
30317,0.0291139332,0.676421518
30318,0.151311329,0.821413121
30319,0.0248327706,0.906636671
30320,0.821443197,0.932403629
30321,0.0382131024,0.053561081
30322,0.0389982671,0.116706774
30323,0.738467488,0.612327782
30324,0.0625790881,0.580522801
30325,0.010604359,0.0218233455
30326,0.15770053,0.280746935
30327,0.0502034286,0.958861913
30328,0.161496243,0.775806737
30329,0.00254977913,0.0268707241
30330,0.0401088257,0.115134803
30331,0.392865904,0.809490702
30332,0.0395413617,0.149315091
30333,0.016867356,0.142256929
30334,0.197925202,0.648036725
30335,0.0790357019,0.727913854
30336,0.0053593863,0.0686690161
30337,0.621986033,0.892772919
30338,0.160781992,0.846519065
30339,0.225028194,0.312941791
30340,0.241467949,0.305225706
30341,0.459553397,0.557812397
30342,0.474186798,0.795549325
30343,0.0090649028,0.636915568
30344,0.911653721,0.938218526
30345,0.0645812326,0.16185427
30346,0.173311185,0.282399074
30347,0.322821441,0.695299745
30348,0.0455673396,0.217549224
30349,0.296292032,0.863390759
30350,0.601441434,0.428187756
30351,0.0851136222,0.224234507
30352,0.134239472,0.299895105
30353,0.3483862,0.129314456
30354,0.081112253,0.132655647
30355,0.0454450919,0.0859789217
30356,0.0161579002,0.0257405772
30357,0.0533364558,0.0666872709
30358,0.893835515,0.970855878
30359,0.128380841,0.253800329
30360,0.759624106,0.984861924
30361,0.0357985516,0.453757842
30362,0.241390743,0.218641597
30363,0.25028809,0.35277431
30364,0.205611297,0.662813083
30365,0.0241274062,0.910002388
30366,0.0301916682,0.425087866
30367,0.339784907,0.926662713
30368,0.00646457282,0.0590301183
30369,0.0546000868,0.0622812242
30370,0.234868957,0.821807627
30371,0.0810732274,0.155485771
30372,0.100000977,0.139014039
30373,0.0845982513,0.11681866
30374,0.446825362,0.823017949
30375,0.192879735,0.510684183
30376,0.260891578,0.163178443
30377,0.0514927131,0.195424161
30378,0.973330891,0.984169643
30379,0.832721687,0.96033489
30380,0.0631346005,0.426570571
30381,0.111166176,0.0668696849
30382,0.567808042,0.87189837
30383,0.403411189,0.742548031
30384,0.321738347,0.452574989
30385,0.153245604,0.256608491
30386,0.678584872,0.773379214
30387,0.819638492,0.945023783
30388,0.0140916532,0.0199292025
30389,0.347158255,0.440233957
30390,0.0435455195,0.554225481
30391,0.968082085,0.984177303
30392,0.119534338,0.368687038
30393,0.0307084617,0.181799079
30394,0.0155303881,0.110073883
30395,0.0118836028,0.0728139557
30396,0.131269324,0.0883534811
30397,0.383499333,0.118154661
30398,0.827629937,0.90801765
30399,0.3976714,0.413643809
30400,0.169000305,0.519843176
30401,0.00784893069,0.328727369
30402,0.212538683,0.57684895
30403,0.0460700605,0.443545012
30404,0.0307797809,0.799099741
30405,0.0546547986,0.0516604089
30406,0.120477033,0.412762198
30407,0.0610578258,0.155617656
